,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
mod_58,0.227253116302676,0.127292153251313,0.173118638264169,0.253260665074472,0.252115350258037,0.14129201529702,0.200337456900999,0.0135316193048624,0.242589121091086,0.169820580604642,0.187168180859968,0.325835125311568,0.0813025150094448,0.0185502080696698,0.414391600805091,0.294682371674457,0.268572801032658,0.213714437178958,0.325714500620962,0.445531242410164,0.215620897716731,0.242460512059212,0.285846388310224,0.347451635443674,0.234748933368999,0.100635264001448,0.0179752665939835,0.0449640005283893,0,0.09452878589161,0.328961405098905,0.24297028771733,0.248801305947853,0.29112230026269,0.236633542286793,0.129193560310176,0.149138413573682,0.451100415613664,0.0178476271560357,0.214105145127585,0.0144772670893761,0,0.0698595435997828,0.248799140098394,0.256056578327378,0.17596189790621,0.400279079034389,0.0310744628808986,0.163128090445933,0.0423487079254922,0.342361546202638,0.132436721023251,0.206829587732918,0.224358557316249,0.205528618048042,0.238028984649595,0.0931607900887086,0.164736722953698,0.183467840594353,0.0718145036198582,0.125869926407214,0.10520528525487,0.173515738405923,0.0222642154399161,0.278102348477457,0.294361331275799,0.0534493718714143,0.382656091030514,0,0.204318972573051,0.287068552574483,0.230222828610179,0.16602415603829,0.248559119445206,0.357550890935849,0.248742711118274,0.125837847849722,0.243374575901564,0.342369925539056,0.183140623165676,0.12272333390009,0.242814941533266,0.195325393637211,0.266828382796071,0.193212864223419,0.0853739617517021,0.327350083244354,0.0820962997256875,0.311567448903495,0.140021269969204,0.11030328427502,0.243651083063624,0.207046421161187,0.241032678809734,0.0139991690903583,0.016523647469338,0.119554926846116,0.102109871523076,0.108600746265541,0.0988955925777582,0.26306446632526,0.160350794354837,0.0906639585151949,0.197367712766216,0.0873920155730439
mod_59,0.0314632112889203,0.0308473115979035,0.0417091819892105,0.124816662922034,0.168123915654869,0.0767905549547264,0.0625643326639486,0.0852178444443564,0.106582149234154,0.096219745543923,0.0836841998888198,0.131266587448147,0.09943989177651,0.109697428014632,0.116552041054944,0.079093031100864,0.0686463346520889,0.0601902429303278,0.0503083161362649,0.0201919103930701,0.0585468931064163,0.0583912400968534,0.0484232058232166,0.0593037166098297,0.0593413775218494,0.0293317492922273,0.0460295282402242,0.0743195622319809,0.0753100405831967,0.0251271543192488,0.0550782493609546,0.0767061043174335,0.0970898391410239,0.0873513796498572,0.0649654041230113,0.110211361818028,0.0852604139585856,0.0774976318510794,0.005446253387692,0.0709845545885204,0.0516552299461553,0.051162787585257,0.0543468244752685,0.0415167802913217,0.0515171030856869,0.0869528137360204,0.0710684915301772,0.0218074402270141,0.145716650776334,0.0520221023650861,0.0849940462162501,0.0400180555265178,0.0508098166836076,0.0659271896993799,0.0526754499855668,0.127467100053485,0.0455858828413532,0.0401694164751248,0.104173343695338,0.0735634666952354,0.0414416913600648,0.150728770442268,0.183433619595311,0.0145831927844371,0.0682317630443113,0.0410039518815909,0,0.0383702268994922,0.0697382271399319,0.0576335621453961,0.0491347133504221,0.038449920588617,0.0825311805264003,0.041678474571595,0.0572609485101824,0.0481011495132906,0.05795978468496,0.0344328408443507,0.0217542540481627,0.105529086535653,0.118623957481762,0.109459308335354,0.0341037411492049,0.0377859759150171,0.0248398041302269,0.0655120550198025,0.112262046188695,0.0286782165416747,0.112687903696952,0.0388264058040295,0.119469226204786,0.0692356423424434,0.064190249689206,0.101986665669184,0,0.00799746588487299,0.136221960864442,0.103951474939916,0.028716738236396,0.0252094007711686,0.0361205516568837,0.0625353777217539,0.0906293230941694,0.0362942748700785,0.0707987512885938
mod_60,0.000774315936153624,0.000220327453669678,0.000395429142984793,0.00151811226233584,7.58443923011276e-05,0.00019226361343655,0.00478010059604489,0.00339622255238176,0.000801102924876007,0.00140938034840565,0.00221372914813289,0.000303645145327214,0.00441181034317589,0.00235574892847951,0.000555815642021118,0.00126861929595495,0.00252790599242847,0.000569279853436022,0.00104559044358665,0,0.00196122161471185,0.00124640984550156,0.00114972829402588,4.79314966799205e-05,0.00282647264662406,0.000134674455795625,0.00838689266863657,0.0106179363078677,0.00906751737768235,0.000175838454154531,0.000954416524679369,0.000789719879868755,0.00162206280583893,0.000864741672763625,0.00076523715200405,0.000935613262725288,0.00478337141733393,0.00472001817937706,0.000780573601175283,0.00037990861924686,0.00523308665931899,0,0.000161252667988221,0.00150096568136315,0.001047197426288,0.00206213080725254,0.00173299978165026,0,0.00105369687728035,0.000128304860048778,0.000738420045584665,0.0317591144354151,0.000469847121295386,0.00530209170732032,0.00129537613095643,0.00154979727926235,0.00081357044526853,0.000105014445508034,0.000572054274556755,0.000128863495890807,0.000704586235441285,0,0.00177027549671177,0.0405929543574761,1.96520703195646e-05,0.00105936649054827,0.000195535578798867,5.9341117832068e-05,7.6014807679492e-06,0.0026305431650353,0.00192182580934747,0.0705024635077512,1.49565660355622e-05,0.00126254095891609,2.4453490120091e-05,0.0475131890867032,1.99954299324734e-05,0.000887681871840573,1.83872658551243e-05,0.00269709920597005,0.00103590039328005,0.00844291033174743,0.0233869089248168,0.0023623414311269,0.0353725212824111,0.003287406457678,0.0019680603790187,9.02218876582817e-05,0.00161899244860608,0.0491579753331692,0.0491240767716661,0.00141870881550704,0.00271808787177336,0.030241999852722,9.77152284814542e-06,0,7.19050772990393e-06,0.0157311684447511,0.00654770966234608,0.00777298425566075,0.053698757473453,0.0911353201476258,4.00952565982049e-07,0.0948955951031909,3.63412407600183e-06
mod_61,0.156894398877072,0.140376453747018,0.138595008303904,0.130751097883678,0.114469843401157,0.116170738129388,0.152296574269414,0.2229135570331,0.164766121951549,0.119624785574479,0.140097219347588,0.10879046744889,0.218863919422664,0.209321364817281,0.101948752828673,0.129507076734815,0.140333465649749,0.106821574366855,0.170519229977092,0.178174729090464,0.101742062363547,0.0913265864678294,0.0756801573688063,0.172091173527702,0.114349213134237,0.117611728609728,0.233146627792331,0.245830734929852,0.183547864781768,0.105738061849757,0.0944456807535631,0.121477760381148,0.154912051758263,0.110706636448218,0.108412357000228,0.127171303508027,0.128644935023092,0.0590731890403918,0.25,0.109557544132706,0.246620518362015,0.0314172774893447,0,0.113144321914218,0.119222184301198,0.10260105907849,0.125310214918297,0.099615863065823,0.115425798098531,0.088651280320455,0.106530025612988,0.209170233928062,0.128342856222817,0.151443876956668,0.137492050409629,0.143869260771859,0.0968526752795394,0.101920539373449,0.105516152304176,0.096038893924304,0.11082033641871,0.0994039419642553,0.116651957569204,0.157166344730333,0.120358453610696,0.157999393815164,0.0706829305942573,0.144882476679345,0.117059701656343,0.145281623480265,0.15517233637988,0.173255746514181,0.185593700846609,0.146026739528473,0.131367800527493,0.159473102820491,0.175407073874669,0.154182687756397,0.124287705644321,0.202568485823266,0.203635161528695,0.237418554787914,0.123661032640655,0.14653930252726,0.110593722873041,0.0688837819209041,0.148323608986676,0.114006441624406,0.110850173900001,0.184518005573005,0.177416617170838,0.129472488475559,0.139471478533632,0.183426223194687,0.100219557418701,0.104400725992529,0.127885760327197,0.227644347269278,0.238507004168547,0.223212035374493,0.180295117696705,0.181808193819362,0.121005035245198,0.210778142393737,0.121350429937883
mod_62,0.015759380022062,0.00653401742258796,0.0196600927941019,0.0258632726691191,0.109920069116372,0.0139962051553238,0.0310916229162019,0.0514255791893009,0.024704733428281,0.0204031914561713,0.022752206568436,0.0299952605471616,0.0802292660951331,0.065645360018759,0.0338380143570931,0.0139765742507215,0.0175535470849117,0.0312156170944678,0.00277829505293478,0.00196502521820786,0.0211720468207063,0.00414822616873335,0.0288513297596415,0.00949473479786007,0.0223734079482687,0.00727916911824756,0.0256923997417824,0.0295111717795644,0.0420625871124808,0.00737524293775673,0.00908582608641452,0.00639314399438049,0.0235027942755725,0.0187561775712049,0.0291672709694663,0.0535336294593002,0.0505489494116353,0.0313665589256803,0.00389960481045266,0.00494003206545634,0.021035471519617,0.00385999993769256,0.00648892075974938,0.0117468757117572,0.0214699395020042,0.0164380336384809,0.050698094162522,0.00654807922749982,0.0208407081277071,0.0210219279978288,0.03325476179212,0.0105599099654871,0.01618760777569,0.0197152806790086,0.0194833782071387,0.0681856177528528,0.0158100461332553,0.00668061319014483,0.0136295512611009,0.029693516354674,0.0116336650332662,0,0.044651562195632,0.00383927124343181,0.0154955906302431,0.0147384169386145,0,0.0129277198725791,0.0215712549780635,0.018877146992211,0.0235304979642317,0.0258518710473803,0.0123577422138292,0.0152381281382579,0.0298291422674633,0.0214780105383787,0.0198802499202644,0.00410415525211326,0.00461720106122672,0.0802957782878637,0.0996323973538852,0.103945573326178,0.00943030525430609,0.00743016236858207,0.0115471713430627,0.0298017116961662,0.0636201196195642,0.0110993856858135,0.0656725361204751,0.0278783751219308,0.060778976283973,0.0385154206631333,0.0348252144352605,0.101986665669184,0,0.000938707975908079,0.0209903498939387,0.0473355403693839,0.000715390700119417,0.0018646281126433,0.015389905173933,0.0203711094372283,0.0375668809115665,0.00779678095776114,0.0223098372444893
mod_63,0.40079848885661,0.424856977174154,0.304812258869051,0.330782158479833,0.347879971723196,0.115049654271258,0.229313654633414,0.109661512396476,0.227595758401801,0.24149305558088,0.337733949063201,0.308168136660635,0.087291388800681,0.245387801096434,0.386073812987885,0.332660597628081,0.0839955062839091,0.20312618818052,0.29274666568738,0.260861956770913,0.117707882603027,0.32746538103781,0.193263508469269,0.239301809976176,0.421132367341685,0.193648535610071,0.174653385817602,0.152824603553047,0.207522609769349,0.163096623924579,0.21947572191285,0.195414218651282,0.242521340781267,0.244632818022934,0.305540645380023,0.188647521426724,0.349846816629173,0.18904925703576,0.200172671477128,0.216359144212762,0.0909148777298624,0.0943447040058227,0.0807543325222213,0.103806209842486,0.162774180160289,0.242085173665133,0.174479614543643,0.369502017402833,0.253481361161392,0.274339512737375,0.320359511586405,0.183974100103145,0.329761701296047,0.194635107550652,0.229085315809395,0.268044698803132,0.0925860234118464,0.21930175175759,0.309627160973709,0.309791036277293,0.0621494738663853,0.0815970451271466,0.136133452499332,0.0276473797996088,0.251231648041521,0.274321688095668,0.400334752349077,0.531648617710106,0.262755856816463,0.194926630053841,0.231499195627735,0.163112849625238,0.314115234464417,0.222256885998483,0.288943580949539,0.181092225214296,0.265983722658881,0,0.150031169972384,0.202967684372375,0.181847086153926,0.0850937760746604,0.0776203103248602,0.0782789389879492,0.0300136866991074,0.0199626663677404,0.250667960339804,0.156758472520228,0.315247856850801,0.12967457415691,0.168355175097667,0.24650788840502,0.251118988068108,0.156333192667742,0.264300512617821,0.322219324768507,0.231226677832936,0.152709717911201,0.255065843148816,0.156309340813518,0.00549483969039089,0.0447582863814324,0.103273056878207,0,0.0997645411989051
mod_64,5.50683028200103e-05,2.03277437286239e-05,5.30864987225426e-05,0.000177127366566786,2.00392965442801e-05,4.80380534126985e-05,0.00124162555964371,2.62280169284898e-05,0.00021666081187398,0.000617412045994211,0.000302217064665319,8.47330915346425e-05,1.76831827108941e-05,7.22744736273994e-06,0.000274121124767967,0.000166049864132033,0.00032825167359152,5.96267396297909e-06,9.89855991266211e-05,6.14729180613983e-08,0.000173672665580583,0.000178295927945848,3.89893858084635e-05,1.83309363974892e-06,0.000439326847128539,1.10018303771179e-06,1.89627455086242e-05,1.42267619007863e-05,0.000266016193691187,1.69599750602986e-06,0.000156810587982294,0.000115538102351296,0.000173290683541675,0.000144956755827554,8.50623228384862e-05,4.45012956819474e-05,0.00106406253417044,0.000754535377128562,5.23313128563731e-07,5.47091864895837e-05,2.73531903045847e-06,0,6.34273066891227e-08,0.000157630032276028,9.45862659183926e-05,0.000141812803436019,0.000202523553513524,0,0.000320740494662824,2.27960504486269e-08,7.89514920402403e-05,0.000539273289644425,1.3157815750221e-06,0.000607250436329819,0.000217999785321079,0.000132572603079024,3.90936010493683e-05,7.54425218276671e-08,9.65687791825494e-05,2.23480458329355e-06,6.20399280837588e-05,9.26671329258488e-07,0.000422916177918565,0.15050312251276,4.72403011336638e-08,0.000196874616237271,4.19881990116838e-06,6.61788400078792e-09,3.78180169820635e-06,0.000370230061176745,0.000386604419412798,0.108658822155909,1.14769656548212e-07,0.00123004667940704,1.77075739662408e-08,0.129735209466645,6.3855292713968e-09,0.000918794142534793,9.42129114819525e-09,1.89500127906512e-05,3.40259567912229e-05,6.07649420159097e-05,0.0735265268808308,0.000375970538567154,0.116015870736405,0.00545246654782239,0.000192295144553656,4.26276118918215e-06,0.000140932867809751,0.0365401919495906,0.0180133689410435,0.000179553156047061,0.000127903915797067,0.00678713677181471,1.71240555876414e-07,0,4.60273966108054e-08,0.00277030418301544,0.000470096831461673,0.000778032796210642,0.134092159689024,0.192169203746714,1.59620310218843e-08,0.232694108262062,2.52692822137091e-08
mod_65,0.0313880587849755,0.0762289731391075,0.166303297050949,0.167366557125724,0.192787420953184,0.101701343780241,0.142795501157985,0.110671058547284,0.144938733130439,0.0936854981681877,0.143953940383443,0.0728918285828154,0.0902563072333016,0.137554148391405,0.135912310623685,0.143145957273038,0.0536352553127295,0.14184069771622,0.0510618271670936,0.0527268562851941,0.170550654771949,0.0588651151891348,0.217526388427151,0.0788178763763706,0.1154424394968,0.165498848823307,0.114765844398617,0.177002614606057,0.145037680194939,0.133224652019736,0.0982161399140236,0.115134694679291,0.125064619802376,0.13692932226375,0.0538365417252915,0.164000363301672,0.158108937486481,0.108149265924963,0.128356294559951,0.0935572319139464,0.143347702644546,0.0865331465421878,0.119856188079858,0,0.0955103255109681,0.102525025595847,0.107531158459367,0.0719945147553793,0.195777535557547,0.098126415136704,0.102597173648917,0.122507084552193,0.161931972644473,0.0710425929180711,0.0907368820246579,0.119955554324745,0.134732660362341,0.116565993172988,0.0851946777779488,0.0874804961728258,0.0093991123035554,0.114825815992954,0.13882256574876,0.0651127569684986,0.0829981793229237,0.104708259387221,0.1109698360606,0.158452148404399,0.144407323050533,0.0986273388756298,0.141295933946011,0.110514342635233,0.0444600178123493,0.0778230192422633,0.0429749107703581,0.104668388240163,0.0503377396702583,0.043681910168132,0.114825815992954,0.123857467626132,0.140525783713129,0.198413358632227,0.119452269783436,0.101141623035964,0.0462672481937181,0.126764927929307,0.25,0.0830947528357381,0.148925493824857,0.0740368020063068,0.0666368464900808,0.132829554644578,0.0100933782696739,0.168754402341765,0.0687856725890825,0.103084237109426,0.140490006112778,0.0998977377539909,0.0713429702470877,0.0622645522770057,0.193892018730724,0.11611637595981,0.110671058547284,0.0654885780499499,0.102234959904039
mod_66,0.441071526545802,0.621948089754832,0.695588648111844,0.632991409795848,0.888145270173946,0.852972665521306,0.828183307850992,0.297178325319242,0.752047723425579,0.898676990993103,0.77242914021633,0.668099368413377,0.313724483001597,0.297733479239667,0.665337308087133,0.683660088178002,0.726110532296185,0.39210171905074,0.603626735455125,0.630943062751337,0.417136147313391,0.812308742697746,0.525183723211132,0.700398776565399,0.639713309596821,0.325162601583963,0.109654984551437,0.0732862742006079,0.273869673821078,0.300625972834867,0.819656718219788,0.629881504691703,0.803480981690262,0.621342731276487,0.590628275302412,0.768002327364258,0.772109225105352,0.636703789958789,0.22701557625928,0.80364940524958,0.105060814956331,0.527849985534609,0.640633903438681,0.929074264972986,0.823023481448559,0.712151614891844,0.620699798994176,0.451969543906647,0.814594682019508,0.46799896829915,0.569334051289739,0.221840949826456,0.349273586293887,0.673356245802135,0.804238033416931,0.619649442446115,0.543262500213219,0.279363221651513,0.963597931593044,0.524905567808806,0.61353504653864,0.716256443778326,0.622770433225249,0.366385058562375,0.66731028946482,0.645637460026006,0,0.590657978707097,0.322666615459606,0.943275572610641,0.526972025832277,0.63725607545078,0.616705466621813,0.66202224088801,0.491527788420602,0.441177024435997,0.665041438406398,0.573851221708284,0.57396514927658,0.479778423669676,0.621425614493663,0.500429689400954,0.745580457286724,0.812712185953985,0.690031443710175,0.704657630227535,0.613384696693534,0.184551246359864,0.737489610856684,0.755921147579983,0.600309051279761,0.655828005972784,0.728982790252584,0.667400259334579,0,0.0413541396737787,0.524942318480763,0.736021236606517,0.644444248851064,0.751998593851053,0.491199956379958,0.425484656718777,0.619539804040379,0.335872027675067,0.569780504502599
mod_67,0.441071526545802,0.621948089754832,0.695588648111844,0.632991409795848,0.888145270173946,0.852972665521306,0.828183307850992,0.297178325319242,0.752047723425579,0.898676990993103,0.77242914021633,0.668099368413377,0.313724483001597,0.297733479239667,0.665337308087133,0.683660088178002,0.726110532296185,0.39210171905074,0.603626735455125,0.630943062751337,0.417136147313391,0.812308742697746,0.525183723211132,0.700398776565399,0.639713309596821,0.325162601583963,0.109654984551437,0.0732862742006079,0.273869673821078,0.300625972834867,0.819656718219788,0.629881504691703,0.803480981690262,0.621342731276487,0.590628275302412,0.768002327364258,0.772109225105352,0.636703789958789,0.22701557625928,0.80364940524958,0.105060814956331,0.527849985534609,0.640633903438681,0.929074264972986,0.823023481448559,0.712151614891844,0.620699798994176,0.451969543906647,0.814594682019508,0.46799896829915,0.569334051289739,0.221840949826456,0.349273586293887,0.673356245802135,0.804238033416931,0.619649442446115,0.543262500213219,0.279363221651513,0.963597931593044,0.524905567808806,0.61353504653864,0.716256443778326,0.622770433225249,0.366385058562375,0.66731028946482,0.645637460026006,0,0.590657978707097,0.322666615459606,0.943275572610641,0.526972025832277,0.63725607545078,0.616705466621813,0.66202224088801,0.491527788420602,0.441177024435997,0.665041438406398,0.573851221708284,0.57396514927658,0.479778423669676,0.621425614493663,0.500429689400954,0.745580457286724,0.812712185953985,0.690031443710175,0.704657630227535,0.613384696693534,0.184551246359864,0.737489610856684,0.755921147579983,0.600309051279761,0.655828005972784,0.728982790252584,0.667400259334579,0,0.0413541396737787,0.524942318480763,0.736021236606517,0.644444248851064,0.751998593851053,0.491199956379958,0.425484656718777,0.619539804040379,0.335872027675067,0.569780504502599
mod_68,0,0.0553594088602724,0.00691483212532606,0.00381919894307736,0.0387214227215612,0.00221069992827327,0.0234062527547206,0.0884021501015169,0.0996726362464179,0.109457515020227,0.0592566131631256,0.181883197236583,0.201599829794443,0.207281449422877,0.0705859320170786,0.138449439019336,0.00647980213058824,0.00592052270795379,0.00752291600311272,0.02525514185556,0.0238672710462498,0.00509734722653166,0.0736099183980572,0.139117921593429,0.0573548480566251,0.0408845607503026,0.0157817677630041,0.125266842697268,0.00381919894307736,0.209285096938439,0.00632035271273218,0.121285182100697,0.0387559523039947,0.218252976156901,0.0588667414925831,0.142164936056443,0.1473220138587,0.040211734991511,0.0579264924207556,0.0677049553615002,0.0249784888641404,0.0451091212196574,0.151488956476992,0.00130610832927069,0.12550671095975,0.0902543941910414,0.0763549487542007,0.0240124868493594,0.203396359239092,0.0683080793018093,0.411615310024601,0.0506531497608422,0.153673310882231,0.0235104619568498,0.0135490365148218,0.0461780684727321,0.309084510304879,0.147639352156125,0.156198589812302,0.0698977415026046,0.00120852187463394,0.0137451585926175,0.149248055680954,0.00282637495710913,0.0270386306791493,0.0143130534688451,0.00732443251477427,0.078244673577167,0.289540493713823,0.0250622845920939,0.104673432750126,0.00635878486337232,0.183123336024118,0.00153818261920979,0.0334046726048107,0.0559437354127907,0.0138636404619775,0.0859280972820974,0.00278033691516932,0.079370418580604,0.5,0.151826660040514,0.00925792786309104,0.00968163927495524,0.089665932407851,0.0356799043439063,0.0213956369683732,0.062292062806861,0.0916656664346945,0.00524337397510521,0.130875880290441,0.369907714339761,0.0542164022910822,0.0282670733353027,0.000822511330009823,0.0220434100632052,0.058057727870544,0.0309979599722099,0.024829722469732,0.0249300436716633,0.0191564565969824,0.0620388456902921,0.0391561312682546,0.136277025119838,0.00838854906536168
mod_69,0.018006983888883,0.0746670409946861,0.078300769115027,0.0734937509725208,0.126570269896404,0.0479396925219591,0.0932606991258883,0.117549966437208,0.0366670271909523,0.0363381572462082,0.081057255632663,0.0716601788438166,0.0796830948641121,0.0658274815814587,0.0180311876043583,0.0725617262037909,0.0454961662863846,0.0342188908082287,0.0053654860823098,0.00292935846024167,0.00451990169349059,0.0190126699886267,0.0390017399018613,0.0145007347611906,0.119934799176155,0.083795377304329,0.0811906180596019,0.133681832801938,0.0584707987991564,0.0436494054071326,0.0211629186227046,0.0769515241453699,0.0476777106130142,0.022331976809871,0.0361574179716648,0.0751787409911029,0.0398473119708267,0.0364529701760938,0.0388615487513479,0.00967371981612325,0.0198678497824614,0.0725140263148488,0.0437512529840926,0.0471350586544945,0.0378382194502884,0.00354285707385493,0.104578227558622,0.0093750959640122,0.108069512385374,0.0629611504641213,0.0577743085497492,0.0583581286739308,0.022201237626945,0.0286952056975111,0.00252905685256966,0.0502755447405345,0.0564917392896662,0.0471070497640132,0.0273158369527547,0.0117957488491253,0.0700413379315246,0.103711740992151,0.164384500710263,0.0137599189417984,0.0709498628900387,0.00276476365994982,0.00618930525861011,0.12091599381823,0.0870564664303283,0.0968254513943452,0.0397121504379275,0.00847208848486958,0.153281399080425,0.0159628750125301,0.126624646917158,0.0461741627114964,0.0347873450511061,0.0448123198040884,0.00220013196552749,0.0516341176023151,0.112398303321318,0.0540016920380862,0.0920821589781868,0.0182237674755415,0.0591728594319088,0.0717324035905537,0.0638536060340538,0.0489244476578794,0.0836060353762296,0.02234902945684,0.0746526643507578,0.0491852041828298,0.0322950934441462,0.102130422316086,0,0,0.10278694975975,0.101188746178641,0.0345292024170495,0.0684650498942995,0.0106666999348443,0.0546298626573264,0.0747743157381325,0.0301033916571901,0.0372273331058011
mod_70,0.0181225472908806,0.0848178745342981,0.0725878857609216,0.120076950692583,0.199398694363104,0.0525275763489156,0.142846153341405,0.109757505012418,0.0172055256989569,0.0555327195590695,0.181961588503686,0.069681623037117,0.102401159000834,0.0529565693242129,0.0164250523534449,0.0865012961964668,0.0770054908991086,0.0315821794481222,0.00423118657479098,0.00485038875624777,0.00360551864013748,0.0136159670161964,0.0302918658945664,0.0267010935975673,0.221674081561877,0.151689203570033,0.112644297073875,0.14628229939439,0.0432431199438777,0.0760916270774241,0.0153931772674242,0.0725776410061511,0.0742415141866707,0.0162023567958758,0.0241591860073107,0.0587863523967282,0.0423594068135162,0.0450199525772,0.00650960469728074,0.0176380235448734,0.028189430952601,0.140208761284078,0.0830213869117687,0.0574465532933336,0.054312872862519,0.00475440149318648,0.143384436236674,0.00219015737599023,0.0962115961026474,0.00401305080219249,0.0576685925388435,0,0.0371905583768615,0.0515452852822758,0.00385694369452622,0.0858712407380155,0.0819291019729951,0.0569339649211627,0.0462531265482905,0.00324102895294569,0.125091273537136,0.105752868909223,0.171867198930237,0.045697463156221,0.128839504271633,0.00154828240954576,0.00600385010221421,0.0355451800232703,0,0.191155698217689,0.0128625324134629,0.0249600939623653,0.112852365773276,0.0113008846826134,0.0375417158983954,0.136319010498483,0.0409346152014282,0.0312414093974241,0.00116768490138374,0.115426278380423,0.245473275662309,0.0827142474568014,0.243374535012111,0.0330102564306469,0.136825569447544,0.2038636566133,0.0945704849310081,0.0146017816486487,0.10171291616794,0.026375246956206,0.0973617917951353,0.0688498951474913,0.0513259843903171,0.110137055721222,0,0,0.128268496976102,0.135529394406941,0.052436101171893,0.0944795095076007,0.0217919923780033,0.145316046549863,0.0811759371802548,0.0801331619072445,0.0529805839382763
mod_71,0.0147132116920278,0.00930392538459231,0.00202728210962011,0.00138594296911363,0.0199176654995527,0.00111275082085818,0.00419487617918175,0.00177618700847994,0.0011050888315114,0.0106338803760793,0.0501970869552828,0.00147216044676314,0.0337740231183511,0.018248831024475,0.00371786868939833,0.0197696763303364,0.005761767700549,0.00266516695139971,4.02653593261997e-05,0,0.00143904151094504,0.000111674615371455,0.0200456276654337,0.0268166518071847,0.0380087200229827,0.0332120586438868,0.0343184655346471,0.0294097210858366,0.130339225116854,0.0226407187530521,0.00226942219460339,0.0205758253393168,0.00410078395394221,0.00243405287905366,0.00156811759726195,0.00125718205702423,0.00864668486802023,0.00665053486095814,0.0550414746336348,0.00595197713805494,0.0191903660498206,0.0281588123576294,0.00510146426736952,0.0127475493886244,0.0090516497367216,0.0247216867296353,0.0196214685780448,7.17695127598039e-05,0.00881290320161511,2.52797506785259e-05,0.00357893642836066,0.11579530605243,0.0567811056351219,0.0103218793414477,0.00392191029065505,0.0243783397406329,0.040918630964274,0.0878181461750956,0.010513298611471,0.000397885023907767,0.00504679137668155,0.00503112105154907,0.00710134010872806,0.378272235166008,0.0144587611153908,0.00157565753485047,0.00673164483640202,0.00270049861234845,0,0.017499498662825,0.000398938220116358,0.0262315033414151,0.00284931262456292,0.00258278067130207,4.90462863236235e-05,0.0632145975938431,0.0026251030399035,0.000119563260077538,0.000204751878231911,0.00987451041390727,0.0953943350433018,0.071622150555824,0.0144164688693213,0.0265151246477054,0.0293433026503253,0.00649586932033879,0.0297481240556619,0.00082572815747567,0.00512329431014093,0.0146778626454806,0.00534235530992146,0.0219314886274433,0.014719830627424,0.0177549299800352,0.0014137288461773,7.93050972271959e-06,0.00820034047253007,0.0445469935203266,0.00342427422530998,0.0040967951893272,0.0018621931005967,0.00292507778187098,0.000640368704921872,0.000864574786521165,0.00036670793236871
mod_72,0.248411888860814,0.112314357142418,0.175404494451831,0.0740577759560302,0.0295239989653076,0.0496448672492568,0.156988715561786,0.0129826736568784,0.0634816433623469,0.111247214060129,0.0159972182901884,0.0145512923742379,0.021507586316317,0.00197085766418408,0.0855402401093754,0.0354366506000118,0.160514261488063,0.256718762301202,0.0316430508128775,0.223139697866321,0.24660762512421,0.0271142069254513,0.223352822968723,0.128225619165806,0.0291153681121642,0.100101052919013,0.120136868956086,0.131180349259379,0.0367627409501494,0.177053846571834,0.0259775649553628,0.0177144474390794,0.0164726802533728,0.0043405905745921,0.100223044532519,0.0696719435160529,0.182103983730607,0.297898424417863,0.119618514667936,0.0614136435722837,0.105648974412267,0.0479471340971417,0.0563244157019303,0.0204863953090293,0.0787442944816057,0.0581008063816371,0.0380845135166896,0.203223017173858,0.088564374740643,0.239852298920702,0,0.120259262905397,0.170271343117315,0.0567984186092904,0.146199327252204,0.33204661323688,0.576925549601666,1,0.058315382086504,0.298482468606829,0.0583076837736849,0.282850226557706,0.139992064363673,0.11267175940147,0.146519318106384,0.214736358098167,0.178825394459327,0.283248634687052,0.39504083680079,0.0953197087077927,0.192215146139214,0.0356933983170033,0.234539655914448,0.257527337267564,0.281323566229173,0.0491460678877361,0.139453449117843,0.170646742676088,0.112782222880686,0.108817016225882,0.141438975454222,0.120782404716278,0.000269007374764734,0.0975100198076735,0.0471172392902261,0,0.117632467784924,0.44620330357889,0.127718268781382,0.126779022398616,0.143038818641412,0.080101773557033,0.0863268605812459,0.109170929137173,0.215842218263386,0.206268786878014,0.201901827075033,0.297460747868521,0.171549662566062,0.173323602821601,0.0944882044176462,0.104711440623934,0.3182311540156,0.170347418796695,0.24424245065181
