,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
reax_21,0.711538907400767,0.380058780744679,0.449142408880266,0.274969952767582,0.376236847266994,0.376236847266994,0.439731702995692,0.445527069498222,0.369607411904916,0.326285471462495,0.372846508474886,0.415188408359631,0.441826026926153,0.454953963485459,0.365715972104323,0.315954432195115,0.241245156698235,0.581409921346656,0.0864436625867029,0.0141580426879325,0.638688863914305,0.0810954657881138,0.563264493673444,0.136853977055372,0.184931519273959,0.576892204737737,0.5419852076572,0.576892204737737,0.315954432195115,0.631846323197573,0.413636195583263,0.409988071551994,0.344875238041833,0.314323444724367,0.230205775142907,0.298692526294271,0.124510164884384,0.509910830088598,0.568257831616283,0.237759160598733,0.629669988376535,0.716460881399459,0.535552876190112,0.286760223007682,0,0.125881245618432,0.0767530296325747,0.785962039500568,0.251464040428196,0.607504216867629,0.278477262108169,0.466311776886896,0.681225563957597,0.358687475425134,0.445527069498222,0.4845432699782,0.592348286896899,0.78816405372055,0.269612262225263,0.603389735714576,0.271603964050407,0.460560198915068,0.307467861011891,0.651927531456374,0.450791704028419,0.402935260014866,1,0.568257831616283,0.900447192815014,0.251464040428196,0.437765667617588,0.298692526294271,0.498145420211015,0.701399980202999,0.574818249533653,0.421206110396699,0.378196271026474,0.452919945373329,0.544393354415049,0.492574578056083,0.520787718031037,0.579275357772375,0.425018984656979,0.441826026926153,0.474012667101716,0.482200241609385,0.402935260014866,0.922169192072008,0.266675451411391,0.374757372557592,0.376236847266994,0.376236847266994,0.290480939092745,0.339659815316188,0.99469138818902,0.931058250986396,0.636582733278878,0.525233178558756,0.546342487955769,0.506199882198199,0.474012667101716,0.662763364417464,0.660538173183938,0.544393354415049,0.720837461103285
reax_22,0.833762497172765,0.235570155456811,0.314871656576918,0.571301540112655,0.0771948409669855,0.572895938192381,0.553102543589773,0.634501616630856,0.84040180578764,0.506058018405996,0.74566004494264,0.640360242467636,0.642334659428826,0.524215644270408,0.416393271709381,0.785342977326812,0.420122286569134,0.792220200499525,0.705768515204646,0.290635918967757,0.780930116854796,0.368904903543378,0.768294734930005,0.216581853359799,0.769031447727307,0.733304610116965,0.715472814411371,0.64496514332935,0.268641697956591,0.645900087269033,0.400123308710906,0.478037459683835,0.796315059794141,0.525632332901872,0.669568011386526,0.571893305579413,0.270998247148302,0.636740290782149,0.503396861448987,0.49830488648886,0.704362953424682,0.0803064762710293,0.418226591127848,0.238231075051749,0.316190920236456,0.294493378705092,0.335731291475501,0.903571228637203,0.250533815620272,0.588731392027424,0.384013526910537,0.383667996973214,0.90496539953599,0.788295871215191,0.891928112715784,0.261516551241777,0.430506518547229,0.477102130119835,0,0.50315603813471,0.0541699244018283,0.33524474084664,0.0687117877925424,0.214974335030731,0.64567976129515,0.676212578153801,0.914016103596047,0.219046439325442,0.832183266706133,0.726940058734499,0.345689278316106,0.333137721729851,0.760617075937873,0.790606395232184,0.576258053030087,0.515871625712646,0.61335961494457,0.445895867807034,0.474276532177407,0.504312686317467,0.796727964209495,0.543668104287203,0.274794961097948,0.866350815246286,0.472435253954294,0.440713720174798,0.491006563745299,1,0.776216157449669,0.720961555533427,0.617644965707681,0.783139678749781,0.480312971419915,0.628132661865685,0.948688359160934,0.605623169596239,0.562754314620134,0.325880083602431,0.653960910924074,0.517488545695324,0.492450476972047,0.48660292939513,0.625040946424289,0.157951651974597,0.298095698554411
reax_23,1,0.815193202283357,0.709460801326314,0.500986469181495,0.338102662064322,0.512533126636321,0.555233615885599,0.698719030690448,0.600453787277062,0.379713807099054,0.619109121182032,0.405524618760569,0.520341866497891,0.545905166469525,0.459187462892289,0.548172365773681,0.587271343047597,0.649573650570773,0.430615152153205,0.170179286505102,0.661371552677816,0.407231106355842,0.727367985208312,0,0.44076800628319,0.646571880693371,0.754086217242286,0.705663821061912,0.70329087147191,0.624858097661536,0.547561468233789,0.657150058631543,0.499424135873568,0.696887498234683,0.319960232541637,0.371608108941085,0.308528967674058,0.521851888886358,0.347495963046923,0.428551104963223,0.561047272251987,0.524093242719543,0.388140507985718,0.470590011824873,0.420161518252333,0.444092259577578,0.40895115385721,0.73480903705638,0.43794494875221,0.644524266928358,0.536858450627403,0.725698219040366,0.795195774360603,0.609925745039284,0.67538059986224,0.758634003509058,0.68313249219823,0.550529105279526,0.333607844795342,0.745685646904648,0.246368817892747,0.0970285069693513,0.503515882040813,0.68419563694545,0.559043036334497,0.718342042462106,0.915744982080147,0.498768081013298,0.630254045352633,0.625116907640111,0.676391496247549,0.722797848586896,0.737990780742848,0.727367985208312,0.564415177598661,0.758824257050986,0.799145705644176,0.603221689940788,0.356740715248613,0.497944201767228,0.678124822480125,0.736256906832969,0.46908854013338,0.557895251297295,0.633022898933737,0.433434625763678,0.514343048321786,0.680354875634309,0.479054225412445,0.535181079112424,0.528796998713364,0.616300391580818,0.700772833353193,0.352824121841283,0.877861336619872,0.892871495742064,0.415936656823009,0.632209788350061,0.57419822068187,0.635197795088977,0.577816617695141,0.682630356783503,0.447214403446094,0.810230937249238,0.466102833927423
reax_24,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_26,0.103880499006719,0.131291002692484,0.122102848271525,0.0786721832444966,0.0942065170671164,0.0589706832456916,0.0530190729917373,0.577060253912921,0.0497535327309406,0.0499665338634776,0.0802684409808147,0.116623128523331,0.416204578945974,0.601256425892528,0.0660873987190915,0.0671031013020219,0.0719112982105072,0.115601258111847,0.0553854508984086,0.0840103492096513,0.11996881031854,0.0232854317317503,0.116069294949905,0.0934505986302786,0.0582458354736574,0.124843118387823,0.547462563208842,0.73224118059228,0.497642451860069,0.0633582912248112,0.0518282405296465,0.0510258554256276,0.0597576678280142,0.0967540809329312,0.0971814234383455,0.0486456520165374,0.0371411763773232,0.178321766885373,1,0.0563133766103369,0.903822233972681,0.0518001128043567,0.0036002034392977,0.0976884701177661,0.0977924534624238,0.0367865114769791,0.0509561174864448,0.0294793315700482,0.0770585210414477,0.0971583342526861,0.0557081613046306,0.529057829459286,0.0408611360782455,0.0508527614540168,0,0.0459197359356402,0.0988767097405345,0.0707524276578664,0.0763547150184998,0.0460051556663104,0.0504957412504116,0.076692145615735,0.114757626623319,0.0247998625423918,0.115007129462234,0.120766553346601,0.119484313379112,0.14281881938777,0.0423913305462078,0.0536014596966423,0.0816575479348529,0.137195102024753,0.17544041053154,0.133521360643111,0.150228903805664,0.101053255411831,0.213191906536208,0.0111604514452695,0.0756950369938894,0.167668427351352,0.246330293856479,0.319049449178114,0.114784744531698,0.00949403681360173,0.164686418662742,0.0659922601833644,0.10179552098141,0.0886705503614526,0.0706621437763273,0.204054232755468,0.339243675204968,0.0673777738797771,0.0729572132506836,0.253635100056008,0.0223931975407345,0.0183942554690721,0.117600568247421,0.165120029444135,0.206654994658506,0.265280726741569,0.0583303797767904,0.0748451748775353,0.0715900911358837,0.00093342848910017,0.0679501475085619
reax_27,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_28,0.547637926681694,0.620193777195059,0.667168729184556,0.445985139788203,0.164820779846919,0.46872547133649,0.499535784680055,0.587433996584934,0.644470107310974,0.587938941961248,0.632046885916993,0.402897941573677,0.736554030184393,0.506178241166033,0.523523539660261,0.812482361604831,0.72980150261255,0.440468948319914,0.800141200040562,0.423632281189252,0.690164819189695,0.561841056376608,0.500056712483929,0.227510001374278,0.72799370027255,0.571817036447794,0.784802832351856,0.72799370027255,0.722701666439935,0.10364996554681,0.593276915263755,0.754640838345869,0.53276161896315,0.806524282173612,0.613889225065761,0.623009891793222,0.716104335307398,0.336501484745173,0.5611741966581,0.504479485244468,0.531647608331407,0.108235064456989,0.39092620999616,0.772478716937479,0.607822414845869,0.619666472438988,0.857898973853411,0.0859577776452896,0.82135230343434,0.339542380987036,0.899583719431531,0.702360368619122,0.171497974524783,0.629237317217636,0.81015236784708,0.636113815346675,0.996281858210294,0.5611741966581,0.50904897026665,0.1772354084922,0.180356992416417,0.16917355898198,0.572820143563979,0.639981477893755,0.444405685309237,0.585145650014061,0.430536566748937,0.824361169664254,0.600025830075317,0.800141200040562,0.366057444011862,0.440468948319914,0.848748820945607,0.63941528867505,0.719183863221004,0.901508341975368,0.558430582015941,0.360894397914014,0.440468948319914,0.775998559161078,0.772478716937479,0.412287914938101,0.464619757123381,0.641619956878512,0.801945431218885,0.4399525290286,0.446480572328674,0.322901909838953,0.571817036447794,0.629848221950093,0.542082072346942,1,0.836382899167839,0.300596731739599,0.380794880029612,0.839348712546475,0.965888246475912,0.204651228513938,0.278830018421782,0,0.529425430836968,0.409769889927796,0.492894388253647,0.853873832303615,0.558881788795383
reax_29,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_30,0.597775502046865,0.179760220648855,0.708288015224223,0.588037617645357,0.692148977395265,0.544785150624992,0.835870864596387,0.734405487072312,0.816171411586564,0.56648819126075,0.782641503768189,0.732105562876791,1,0.784324176963518,0.784733012941688,0.779266283689619,0.67296352846726,0.689504512873731,0.566229221717913,0.356408951897214,0.367653533787654,0.369084301798251,0.630540044516445,0.530604918823675,0.719151302282043,0.776812714983221,0.717913825557868,0.629753018789643,0.616022381295868,0.871811117183166,0.523357474909476,0.681658210531736,0.826295768808289,0.658953711961175,0.598332867456445,0.719436347469199,0.526521577626596,0.659470156988406,0.490397164190423,0.737954799788486,0.515933742974087,0.00282660060696476,0.461320528988577,0.560389073470984,0.637713219542015,0.672389051191865,0.695086792269275,0.591259805274866,0.741018396481415,0.804205404117215,0.743328501134867,0.620962229376614,0.844671751563234,0.906595024276897,0.956382915194209,0.687924179475831,0.663634843050787,0.602134511101651,0.658597696269825,0.594435097256782,0.524078557853458,0,0.509415397917466,0.11043853293962,0.363023991064959,0.266768326336896,0.346772686639758,0.494481563401403,0.50511146371443,0.586831009841394,0.620439133185298,0.753441846383317,0.0510908946149401,0.56648819126075,0.405649390090118,0.532917582898666,0.611446719853102,0.494681655869757,0.365141913399044,0.747326767986663,0.531137154354175,0.635136779403625,0.645640620045461,0.686355924416862,0.541214897903589,0.739861183576976,0.718844284926327,0.774076659087677,0.743894304138816,0.659470156988406,0.595475430180764,0.863581521084996,0.754023906596081,0.574585132726964,0.834872295204718,0.753441846383317,0.601429325477339,0.565430579286529,0.530059187541003,0.531371300773263,0.52848301137876,0.544469415295793,0.550125941122696,0.798302484001687,0.648901233036996
reax_31,0.519140010287616,0.501585646566432,0.129242922941743,0.578974063619255,0.775993943844397,0.610426795498011,0.519140010287616,0.627024730805311,0.583553255686348,0.622029967611739,0.391733588002463,0.441417311717859,0.561912280140874,0.653971560770172,0.358279046511457,0.61871496716901,0.509256982460177,0.868611684733904,0.301464302550788,0.498295896686459,0.628536452640998,0.430661996018667,0.89558069591774,0.308250439254766,0.499825268326888,0.0665084392341431,0.562687259564905,0.667341721276366,0.737729227048427,0.467973601669852,0.623868488947149,0.273761827407594,0.642325377941171,0.537491713163369,0.27502419107207,0.363736839745196,0.326981158841538,0.591816060965662,0.179770267148355,0.383131663112941,0.569122562567702,0.601646801149645,0.588458318777575,0.577912602154756,0.370750710833935,0.737203859911829,0.438344365165421,0.725488821082075,0.21197878274041,0.683010672043049,0.387419294006849,1,0.340859709693744,0.699635939692243,0.440309762722819,0.258033635014015,0.494574429929323,0.447677111871129,0.540131168712336,0.673753619341416,0.524897434459582,0.291403649123722,0.697979324154768,0.626445985871356,0.147239154027774,0.620669980226082,0.743997329543459,0.545238976562616,0.891407011131971,0,0.430661996018667,0.531831463543011,0.234430094303166,0.678710649776504,0.782220822668185,0.467628912367719,0.585706685654213,0.636959758162736,0.768282411389683,0.747288054834467,0.597980183706111,0.683621583324811,0.709988449632927,0.386296424960849,0.82406538742176,0.777509701001469,0.750654320613096,0.889778745374025,0.889103693490673,0.276397223516182,0.443417690407671,0.0277369962081811,0.649458730800078,0.614453332922315,0.520252272648182,0.824211858320287,0.545638582116174,0.50697535598961,0.690501253183535,0.405961313238678,0.631919004292858,0.611984001276393,0.759550991339235,0.622284867250769,0.350136968142869
reax_32,0.672567763116579,0.841073338247205,0.774019223502429,0.519560443271333,0.515749772188215,0.380543912041942,0.173611065177136,0.39258953681191,0.31184110251432,0.616584635635288,0.124458067183354,0.256726555220098,0.191340245192285,0.189018093988092,0.273999236336592,0.381447009874608,0.478187788563332,0.541585092970614,0.317543684333731,0.324780681116486,0.373618156648783,0.468492417319528,0.500278445941096,0.175857809687747,0.178114981919747,0.354700115275413,0.457102629651211,0.444554233767131,0.530337979108225,0.322152880150648,0.402496689718721,0.690608994957276,0.373618156648783,0.285703017814667,0.0284956957717449,0.0841873915440932,0,0.427928296554565,0.104120753777194,0.252489953647978,0.19949684895525,0.509120821561532,0.131886581266836,0.384717664694838,0.301733360330499,0.544323909905151,0.339576512195194,0.888284118172583,0.352991937430151,0.740909640139771,0.266109631242484,0.474934289207,0.368823334693331,0.210682355938216,0.339050856928081,0.467552569647333,0.403485231258786,0.229854351934693,0.273999236336592,0.728667856188886,0.398614006422838,0.430519487968236,0.562775782541832,0.223258225270795,0.965248338637004,0.787686459237104,0.621705519005161,0.480660973647238,0.646532444850539,0.480174301591245,0.555067065038606,0.309921360422855,0.826034806711536,0.677029143256054,0.671894988938424,0.430760253541909,1,0.57099528085414,0.537008741307504,0.271182524668615,0.290115750871458,0.395753082086642,0.25884412479321,0.486512679178,0.284912942751904,0.396234668308176,0.220127169441314,0.39258953681191,0.433107574747122,0.587683301701643,0.619922996671082,0.283142450559236,0.537991917468451,0.669574364333978,0.618871365163168,0.651020641112617,0.705371222921968,0.230711663693877,0.197626880145232,0.265213743896224,0.0997645032629598,0.185628011861055,0.886709022995637,0.231990871736975,0.688593910091527
reax_33,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_34,0.586430868319543,0.41379796021426,0.284145515136356,0.356264033937799,0.392193940989679,0.460784853248947,0.357722149615747,0.488664475787149,0.48093104245616,0.343866798939149,0.378622614671513,0.296471588687528,0.440566937460225,0.338334089647094,0.495984384292348,0.356264033937799,0.352529387609571,0.600054728399372,0.479392678652164,0.0686419353667805,0.697307829889403,0.341135703411979,0.544695894380514,0,0.340479267225867,0.504288547068667,0.435546446751132,0.245899677887601,0.358403063460652,0.412482531247001,0.327092236619938,0.487824759817414,0.508803664980317,0.45040434084954,0.525528209703835,0.490329426982973,0.343866798939149,0.394489285458589,0.194784162623265,0.332659686228392,0.353298202610514,0.199674168273376,0.280981833407058,0.34428354956458,0.376436232595594,0.370442419864063,0.259364770412904,0.763399202373298,0.265967894969599,0.650138729470792,0.412482531247001,0.241407255935856,0.498211098792694,0.35549719032554,0.432576248022901,0.584467891309597,0.744249775581611,0.978019873748684,0.223675236550841,0.747755399418892,0.437234793051076,0.327680835747952,0.428864059915656,0.761267865167186,0.328484907374633,0.519451688379218,0.816193703560461,0.155731967172015,0.600054728399372,0.258787220069079,0.417895716316128,0.384419251526178,0.175175525347839,0.353298202610514,0.109457078380428,0.471884502817055,0.186347879675963,0.405791631484004,0.117796334692061,0.372541829107785,0.34312768643396,0.338334089647094,0.558393319796832,0.366028852965424,0.635540460892767,0.452008305013322,0.386056016553298,0.76563229272105,0.270162227773295,0.578986010916496,0.477709104361274,0.310983808882499,0.369656057710992,0.319950733028397,1,0.919798155762294,0.249245675607677,0.397754221060165,0.24447559583203,0.343866798939149,0.78456686390679,0.888145856502804,0.401281745627774,0.919798155762294,0.225903606669392
reax_35,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_36,0.672567763116579,0.841073338247205,0.774019223502429,0.519560443271333,0.515749772188215,0.380543912041942,0.173611065177136,0.39258953681191,0.31184110251432,0.616584635635288,0.124458067183354,0.256726555220098,0.191340245192285,0.189018093988092,0.273999236336592,0.381447009874608,0.478187788563332,0.541585092970614,0.317543684333731,0.324780681116486,0.373618156648783,0.468492417319528,0.500278445941096,0.175857809687747,0.178114981919747,0.354700115275413,0.457102629651211,0.444554233767131,0.530337979108225,0.322152880150648,0.402496689718721,0.690608994957276,0.373618156648783,0.285703017814667,0.0284956957717449,0.0841873915440932,0,0.427928296554565,0.104120753777194,0.252489953647978,0.19949684895525,0.509120821561532,0.131886581266836,0.384717664694838,0.301733360330499,0.544323909905151,0.339576512195194,0.888284118172583,0.352991937430151,0.740909640139771,0.266109631242484,0.474934289207,0.368823334693331,0.210682355938216,0.339050856928081,0.467552569647333,0.403485231258786,0.229854351934693,0.273999236336592,0.728667856188886,0.398614006422838,0.430519487968236,0.562775782541832,0.223258225270795,0.965248338637004,0.787686459237104,0.621705519005161,0.480660973647238,0.646532444850539,0.480174301591245,0.555067065038606,0.309921360422855,0.826034806711536,0.677029143256054,0.671894988938424,0.430760253541909,1,0.57099528085414,0.537008741307504,0.271182524668615,0.290115750871458,0.395753082086642,0.25884412479321,0.486512679178,0.284912942751904,0.396234668308176,0.220127169441314,0.39258953681191,0.433107574747122,0.587683301701643,0.619922996671082,0.283142450559236,0.537991917468451,0.669574364333978,0.618871365163168,0.651020641112617,0.705371222921968,0.230711663693877,0.197626880145232,0.265213743896224,0.0997645032629598,0.185628011861055,0.886709022995637,0.231990871736975,0.688593910091527
reax_37,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_38,0.547637926681694,0.620193777195059,0.667168729184556,0.445985139788203,0.164820779846919,0.46872547133649,0.499535784680055,0.587433996584934,0.644470107310974,0.587938941961248,0.632046885916993,0.402897941573677,0.736554030184393,0.506178241166033,0.523523539660261,0.812482361604831,0.72980150261255,0.440468948319914,0.800141200040562,0.423632281189252,0.690164819189695,0.561841056376608,0.500056712483929,0.227510001374278,0.72799370027255,0.571817036447794,0.784802832351856,0.72799370027255,0.722701666439935,0.10364996554681,0.593276915263755,0.754640838345869,0.53276161896315,0.806524282173612,0.613889225065761,0.623009891793222,0.716104335307398,0.336501484745173,0.5611741966581,0.504479485244468,0.531647608331407,0.108235064456989,0.39092620999616,0.772478716937479,0.607822414845869,0.619666472438988,0.857898973853411,0.0859577776452896,0.82135230343434,0.339542380987036,0.899583719431531,0.702360368619122,0.171497974524783,0.629237317217636,0.81015236784708,0.636113815346675,0.996281858210294,0.5611741966581,0.50904897026665,0.1772354084922,0.180356992416417,0.16917355898198,0.572820143563979,0.639981477893755,0.444405685309237,0.585145650014061,0.430536566748937,0.824361169664254,0.600025830075317,0.800141200040562,0.366057444011862,0.440468948319914,0.848748820945607,0.63941528867505,0.719183863221004,0.901508341975368,0.558430582015941,0.360894397914014,0.440468948319914,0.775998559161078,0.772478716937479,0.412287914938101,0.464619757123381,0.641619956878512,0.801945431218885,0.4399525290286,0.446480572328674,0.322901909838953,0.571817036447794,0.629848221950093,0.542082072346942,1,0.836382899167839,0.300596731739599,0.380794880029612,0.839348712546475,0.965888246475912,0.204651228513938,0.278830018421782,0,0.529425430836968,0.409769889927796,0.492894388253647,0.853873832303615,0.558881788795383
