,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
rno04014__41,0.0420000973474074,0.0313637941624612,0.0337144193738942,0.0449731927259781,0.041395663019757,0.0367764866760016,0.0392575714531037,0.0458572480157475,0.0404003429340477,0.0471516845332965,0.0481596991176164,0.0496041565545697,0.0495559613229966,0.0475806660149847,0.0382406677121394,0.0461921116910532,0.0460512397703021,0.0456173589260436,0.0362439150324488,0.040067165063115,0.0433974463290855,0.0586457317844949,0.0430209409847651,0.0373742565208572,0.0394155143428685,0.0424483282897551,0.0382192507005972,0.0483759063507966,0.0461151448763853,0.0348249224041932,0.0356246982379145,0.040226467119297,0.0359528741844742,0.0411095319291239,0.0469330665058129,0.0637120138055009,0.0441365141316246,0.0367010772784266,0.0385671832341327,0.0367340423095485,0.0448074408836482,0.0413474354196976,0.0461608916184892,0.03398330981051,0.0342959732996163,0.0385734710629729,0.0401725325997871,0.045093135050282,0.0494274302035366,0.0609763873034089,0.0424646849965314,0.0367105243489384,0.0388491329066812,0.0388528882790257,0.0378030560104821,0.0428529963076612,0.0397959210901164,0.0340309510443039,0.03261439795481,0.0371344952965398,0.0403448315025965,0.0408219187973196,0.040317369934668,0.034263435484079,0.0367987218906576,0.034265955277426,0.0414344170023584,0.0447053470737538,0.0436911678964931,0.0417717876213676,0.0432551922894538,0.0410371192883,0.0361547641858552,0.0388307654660402,0.0371804933157287,0.0390023344353668,0.0377762184628472,0.0395341174500143,0.045220413875909,0.052841678989365,0.0389633733547612,0.0415369529821535,0.0537124926881004,0.0436286235117946,0.047869689556348,0.0470799113293942,0.0418999467477408,0.0372425987301649,0.0342480469577333,0.0335401454058824,0.0353376175430539,0.0371127501935525,0.0450844014412483,0.0476041135879671,0.0514381819711486,0.0422525421339021,0.0401486233364919,0.036960221167157,0.0405599320434693,0.0423260333446416,0.03986985219517,0.0365048674401695,0.0381829604642395,0.0378706391103316
rno04014__100,0.00529246841014757,0.00312532109480634,0.00204695071631533,0.00553201334570934,0.0046639526590841,0.00442783775029801,0.00388265487382516,0.00578573919404998,0.00390825493912724,0.0066446276219613,0.00682758103781988,0.00734558241227374,0.00758659173470618,0.00657331646308293,0.00360871842542204,0.00775025724021603,0.00709671526223269,0.00577823216859188,0.0027065527777127,0.00374578531459349,0.00542894128630725,0.00698453037030169,0.00456343777573068,0.00215628738856798,0.00396721532761304,0.00400233297102562,0.00516193016471223,0.0051355961318017,0.00414645497270744,0.00286743349105372,0.00401082380708656,0.00484025924304896,0.00106708048448489,0.00513299167410134,0.00273856231737126,0.0104643173281558,0.00393218709108141,0.00427486135698233,0.001954254668999,0.00144499471243165,0.00699051279427585,0.00712368809973598,0.00226952379328409,0.0020950112896497,0.00382273158207742,0.00380243799077101,0.00597764376892664,0.00459807616541984,0.00565386998028295,0.0087837591541493,0.00588504564095962,0.00328503564530267,0.00362454666329498,0.00366955381999935,0.00525006918905436,0.00464395910423297,0.00523736640504544,0.00231927533802138,0.00434248935185338,0.00329563489214252,0.00383715606609388,0.00432064665335349,0.00411891979725593,0.00484466453275773,0.00444255335318139,0.00523115115557192,0.00536458336056296,0.00564536716673089,0.00567321641185905,0.00454810638268807,0.00422520733567403,0.00312208007761027,0.00432779444548609,0.00430204019866776,0.00286865742256883,0.00481157413098305,0.00282154319732738,0.00362440112640579,0.00522260816439382,0.00506541104380866,0.00341798491236703,0.00228357958439215,0.00688046824286117,0.00651036563142691,0.00717074606368555,0.00716187580858132,0.00354925242570348,0.0049706242696232,0.0022229101234045,0.00248156246295957,0.00487651231306992,0.00281905731120045,0.00560000644341868,0.0054590001843387,0.00570837984722649,0.00476652116850989,0.00616297169425722,0.00376714625302493,0.00428917213816752,0.00389034352041302,0.00403024231935908,0.00523103424687979,0.00468100842720964,0.00273380240948129
rno04014__24,0.0606804109406444,0.0536370173227118,0.0474449928402243,0.0709582494876205,0.0671568666526655,0.0579866777781304,0.0605129382349917,0.0661645826739804,0.0526631302296652,0.0716289940365111,0.079341095731197,0.0754129624722861,0.0780028057652413,0.0735918226094136,0.0607459962018756,0.0760692576440851,0.0775123098865456,0.0714857764267101,0.0601074101089019,0.0591462754681745,0.0574620894100035,0.0771921776341318,0.0563954137185432,0.0585391465713129,0.052043581343732,0.0595963763060896,0.0534040235830515,0.064032102127915,0.0625291248514432,0.0561900740466052,0.038866656921744,0.0550051959653898,0.055288801124809,0.062354137970714,0.0673855775543563,0.0882690711600087,0.0589653802384836,0.0596313249017778,0.0520758601703319,0.0502933275062535,0.0609177240020451,0.0597932182898201,0.0581394397096207,0.0521830904968582,0.0442963279230115,0.0504244616668229,0.0620058630977763,0.0630562692699376,0.071191478976502,0.0849951393573859,0.0528916174226322,0.0564008771718313,0.0524032803262323,0.0545627387613645,0.0580066214892498,0.0614137998406464,0.0510093652059203,0.0536614068120933,0.036910723674026,0.0485399045816097,0.0600665447428388,0.0622838719425712,0.065102577070911,0.0476598497738239,0.0516034837999933,0.0475666723874635,0.0648103560530364,0.0676223799553765,0.0683117499381258,0.0593974621413756,0.0659072252377642,0.0584686204272572,0.0513071290340305,0.0470186593622049,0.0544305517992585,0.059324416423711,0.0567682573616056,0.0576089763697172,0.0674678800107753,0.0749516673392063,0.0579061377097922,0.0531367408998981,0.0733680339243133,0.0566372887334829,0.0577194035465005,0.0589523337153887,0.0667655430269488,0.062161148119061,0.0574127213318318,0.0493306079040178,0.0537613794522299,0.0550514839478267,0.0626602112208476,0.0672662114820487,0.0729378506032938,0.0619035676002798,0.0542012237319447,0.0511575207974733,0.0501603985366305,0.0562932547268951,0.0498783949862905,0.0533240624544469,0.0539177128967215,0.0532463203543847
rno04014__26,0.0681749345850083,0.0427650241482782,0.0498146537026257,0.0709492652914574,0.0614240665580243,0.0558935860331326,0.0591487714939763,0.0682511371136548,0.0597999986308676,0.0725707205784652,0.0720110056958898,0.0805053138888661,0.0703321503204593,0.0703707234405166,0.0594246597037403,0.0701667147606438,0.0688043032231088,0.0648440680132961,0.0557862956169045,0.0626895249163359,0.0638873830979305,0.0628331905732854,0.0563429428251147,0.0631967815678027,0.0538712598943332,0.0604626282948374,0.0572617304712244,0.0709343771040112,0.0614984608304105,0.0546575729600854,0.0557998220014242,0.0639347527775093,0.0590023254010982,0.0610962679579839,0.063964987185486,0.0647735228542255,0.0661049526100255,0.0553246669455661,0.0590135479226547,0.0585261661047967,0.0636402719857961,0.0603262057227044,0.0642257988817826,0.0577032384533772,0.0528343530150631,0.0583345360140587,0.0662756069121685,0.0670728496498851,0.0644297309726685,0.0574193074371035,0.0630929505449996,0.0574147994239577,0.0583642260667483,0.063986680095932,0.056265656715673,0.0627007894296944,0.0578936795362317,0.0631904755587163,0.0498199280557868,0.0587040333835133,0.059203887045429,0.0621969188570459,0.0629915392085413,0.0518481585700761,0.0488395932261203,0.0542089711022438,0.065226001266821,0.0689821288518354,0.0667115729322434,0.0589897633221771,0.0607629336054762,0.0638783899572073,0.0513030445758979,0.0518223023703827,0.0519328296885876,0.0589259365028444,0.0606450026797172,0.0673118395033497,0.0634540383805979,0.0725576328487033,0.0556696913321887,0.0589232546649555,0.07076750038929,0.0475289622490309,0.057910697647006,0.0565001964760148,0.0585699098434157,0.0534800403981051,0.0424716220445506,0.0474535356858574,0.0560652415562617,0.0549224652900185,0.0708943633335218,0.0733862490376634,0.0727859405960355,0.0673762906968658,0.0589747286071512,0.0719726069669809,0.068766983304992,0.0741140799790578,0.0638250800740008,0.0662171331773476,0.0655419173381659,0.0611951822294432
rno04014__30,0.197140230125314,0.135541036224817,0.15905461642653,0.198502868151743,0.18421893305615,0.167897547075218,0.171392404695662,0.194187986845689,0.184402293891532,0.199614205093731,0.201385506304502,0.198130621434741,0.196987302870696,0.192210630287568,0.18203071373956,0.192153046842952,0.19138935579931,0.182113143691537,0.158395134315811,0.183356369439262,0.187353647434019,0.18656990877825,0.163597686276681,0.184660764839873,0.15844095065868,0.175735816479488,0.179487012227645,0.206559718651208,0.193375202418529,0.163488079094856,0.171654234476278,0.183924965872024,0.173367492799155,0.182509923648491,0.188533817502435,0.189284452948352,0.175447359567874,0.168132703118416,0.160709898843427,0.170836249062917,0.193850512987393,0.179700328810583,0.200753635223106,0.171637694306769,0.163094743524575,0.171735358046722,0.184762689862745,0.184277314009869,0.18640584871348,0.174582544965262,0.176412797437318,0.174038624709153,0.162459529516556,0.187384116548903,0.172247486916445,0.187006534297782,0.183684683857903,0.178504024665938,0.159518136673197,0.184825973102234,0.175012279361923,0.185360918195735,0.187856860364374,0.174931828940531,0.159441591484509,0.160568004976193,0.184424760096305,0.190187174078421,0.183154655256754,0.1747247090243,0.183647968356462,0.182331553012904,0.158001024404211,0.15894851343693,0.154780571033171,0.178067725902032,0.180672425500841,0.190266000012642,0.185065203434694,0.201678224511627,0.163626430347209,0.162389106515868,0.187873442070937,0.148144662991804,0.173337713534909,0.166159592086093,0.185649110105277,0.171932920932478,0.147026740061595,0.152134383813715,0.174034522384052,0.158380863665947,0.174578694439725,0.180580148581797,0.178093866627377,0.19477894382426,0.186738880536221,0.207419138347407,0.204948770806727,0.213554318320208,0.200970612937955,0.191881981873223,0.190910068034365,0.185567457593359
rno04014__27,0.110810817982549,0.0896255468342587,0.0982432378365545,0.111639949513998,0.107749488709952,0.100776145945577,0.105191819755435,0.111976069240121,0.103976073082862,0.113400668942148,0.114539953393836,0.115067260784025,0.116013019565121,0.111587314766817,0.106322705022035,0.110957488422075,0.111550246384681,0.111191050871897,0.102983333808275,0.109392035518107,0.106980761208675,0.114754295095006,0.103857377577731,0.107107981112094,0.101784521919893,0.106111796510237,0.103061637078992,0.109281334977381,0.1070690112588,0.0989498941195359,0.101086516225342,0.108127514297409,0.103304918096441,0.108734254006097,0.10899964431149,0.116437161659056,0.106544045459972,0.102996644141119,0.101122448929605,0.101075904736884,0.109567740946463,0.109122428500647,0.11028010498222,0.102195323528409,0.0996888193137611,0.10261140731126,0.107968118406847,0.106956879309612,0.104213236911511,0.112445845617251,0.108840777270691,0.101745644695523,0.1026542177548,0.107467048077036,0.102235318836159,0.107542445019946,0.108301314490736,0.102456116082889,0.0965437531420051,0.105449316067267,0.104690896759738,0.107082128413469,0.107597094204983,0.103964721503917,0.105803799039919,0.0997549721562801,0.107673804539868,0.110587175138413,0.109052472195354,0.103201959613396,0.108419229626018,0.105724683934601,0.100047498474059,0.105374173293701,0.0975343671059799,0.103808046138346,0.108161507303326,0.108612757361264,0.10664635015936,0.114585216357586,0.10020908162604,0.104365091178889,0.111792848026993,0.106537724253596,0.113260480592105,0.111681562927243,0.10792356674433,0.101564601782383,0.0936830424034077,0.0965660113654641,0.106025664885351,0.103161866387298,0.102720533971717,0.106844152203931,0.105780006022221,0.10801735740311,0.105154258156544,0.101243176668873,0.105379368444582,0.108264304422268,0.101851069737211,0.103952786702034,0.104743961867255,0.103451395169971
rno04014__45,0.120779506280404,0.0947485776068931,0.104510019179244,0.121506340927488,0.116596488838025,0.108263813153221,0.114112374610962,0.120110041476998,0.111455305761244,0.124323904670466,0.125399023746345,0.126750916117552,0.127673325587786,0.121193393082893,0.113468774510794,0.121307755820116,0.120857442451137,0.12127325989462,0.109564314312218,0.116479507002411,0.114361672360691,0.12820989179493,0.111768887512701,0.115908662173839,0.108817057658758,0.11262109053226,0.112572282316911,0.120090803084058,0.118714135878694,0.106569813412783,0.106303816278122,0.117691705401373,0.110885694051171,0.115473480557085,0.118677907103053,0.13102157424915,0.114871084171535,0.109713557018752,0.107762628356423,0.106469506083232,0.12132943916751,0.119969036331775,0.12127665623801,0.108930098475594,0.105464629241519,0.110931414717218,0.116788607355829,0.115865017449345,0.114201264824538,0.125854473263654,0.116560999221352,0.109460477048723,0.108448613075106,0.112611113160186,0.110927158248303,0.118624853065557,0.119063326945224,0.109169413515589,0.101960811332818,0.112770733919274,0.113297950140261,0.115603384019522,0.117188423426065,0.108015510567242,0.112186018370402,0.105924936023384,0.117461094189644,0.120838638810378,0.118715576869685,0.109723950596826,0.116716134487739,0.113090334920304,0.106249528979888,0.112221605674154,0.104344890183787,0.110236693961343,0.115590407225983,0.116154708406222,0.115305861583507,0.124131510446908,0.107511088426627,0.113221134182438,0.120834016491276,0.114985587433932,0.124104543321321,0.122173283860613,0.117481701096687,0.110216527845197,0.100722846393619,0.103745448033522,0.113063682156164,0.110722516825992,0.112403105635886,0.117164921243562,0.117965843560846,0.115961634894208,0.111336662173364,0.107400849941044,0.112001568525371,0.115182531253803,0.107368049809896,0.111590465574981,0.112368972715049,0.110040149269683
rno04014__61,0.107376324590473,0.102442545939047,0.0968873113844971,0.11579505353924,0.105528323072908,0.118993230537657,0.0965794446312049,0.104902148597094,0.108781056611278,0.101329942066493,0.0987621258940146,0.103990974970921,0.104285050874508,0.107315946345801,0.0929941911065509,0.109213146953144,0.103164443849885,0.098779049880972,0.100055643670998,0.100581538784866,0.104194768164657,0.114800173505095,0.11454082110877,0.10742940067253,0.107099768413111,0.106390587514418,0.108017326401874,0.114156241091722,0.114276013501631,0.119813003700414,0.105339740009601,0.0963387754922655,0.100248708250071,0.102335701921018,0.0981566174679707,0.117773601672142,0.117240885965793,0.0980015515902872,0.108350309997254,0.0982492849099192,0.106183828835029,0.102452300494839,0.117031090385114,0.112149650639568,0.114738786947298,0.106373492288175,0.102594152798358,0.11609891036728,0.108676601219894,0.114962791757889,0.103812063496905,0.094054738608567,0.112715035189486,0.0991740258400322,0.115010779112604,0.11087325995353,0.112655012645226,0.116571422113766,0.115050063373711,0.122351364932999,0.102019893446731,0.0936447358527879,0.101748011945466,0.125081351157521,0.120503272549656,0.106603595180032,0.0981344943238274,0.0977105542177171,0.0959290550880699,0.102175040917325,0.0958290517784212,0.102566670227949,0.106450248887588,0.12322504391934,0.103447882564103,0.102612404416328,0.0966476950128674,0.09791951714979,0.101107191492534,0.107049383798709,0.110655194228875,0.109597899726708,0.109943920512783,0.132870471252292,0.122647032471808,0.100239865410693,0.111867466868414,0.115236469176675,0.114228750772153,0.105666123249441,0.103579464361441,0.100530563300043,0.146621845150319,0.139960469630738,0.140056059336643,0.110777270310006,0.119095983153814,0.131704401882647,0.128373113803629,0.122642977152734,0.129724409652328,0.124180266345184,0.129839741014224,0.127450113644324
rno04014__79,0.054471553612027,0.0395860070050956,0.0461494988596354,0.0570654401520415,0.0525732816010471,0.0469747229898199,0.0496653772262764,0.055979869156974,0.0523009704493524,0.0590784277540228,0.0587587578785973,0.0601886363449754,0.0610102322499146,0.0590628232566915,0.0503309634123926,0.0562803200286815,0.0578495077676675,0.056020732547735,0.0479951419510709,0.053332632228141,0.0566575383263079,0.0687046562481674,0.054482750797127,0.0503144654828252,0.0507915408674335,0.0526989424959361,0.0499686998211751,0.0629073548589923,0.0596238469765449,0.0463968239268544,0.0503170037377591,0.0527298706967709,0.0494898804146337,0.0538374479958142,0.0574645604524627,0.0722554075184645,0.0572412309808686,0.0481737412532605,0.0499475927692398,0.0491494480422434,0.0572005318954769,0.0537234378970607,0.0602088745172146,0.0485727677229183,0.0492108272638992,0.0505998236891209,0.0523790081774922,0.0555121027868877,0.060348570736652,0.0666277480656165,0.0582041811487214,0.0500109982930987,0.0506309542702288,0.052859862118597,0.0489135140589961,0.0558419718965783,0.0560441142954055,0.0476448189191526,0.0463984462878008,0.0523021149528453,0.051470584523499,0.0524658337285624,0.0514507493944108,0.0491331168957936,0.0508935853637406,0.0468288659527755,0.0524477367386598,0.0553078204374233,0.0542576704290615,0.0529847971563556,0.0558510077066066,0.0533234458778178,0.0484301412680819,0.0525514230831624,0.047861230119531,0.0507579569473033,0.0522750497002615,0.0529502205472264,0.0576536130539929,0.0653685931096721,0.0503087397447925,0.0555811521600726,0.0665680095387919,0.0579418624336219,0.063419444700615,0.0616544037496706,0.053471375816429,0.0491499626216772,0.0435803756316396,0.0451064695849498,0.0515235466578774,0.0491051072453214,0.0522841935205689,0.0582000983237641,0.0588263559269619,0.0545385358006865,0.0545057128348048,0.0496051725641108,0.0549967217067869,0.0560769482779503,0.053710342387167,0.0498439975461371,0.050748829564758,0.0509723868188647
rno04014__103,0.224482405337819,0.195623727964695,0.202789979642963,0.231916776948874,0.220363570097963,0.208144232276147,0.224783496181859,0.274686896818954,0.2593543872528,0.239616208747236,0.241443601183047,0.246767690301669,0.236440577415813,0.245275746304754,0.213163360024478,0.249395710529866,0.241593895530316,0.241473927599969,0.212256699103758,0.219409359665644,0.277205292172223,0.225667087766031,0.338973007848325,0.214893651845746,0.332762949399405,0.310285342219112,0.226323574220479,0.223883439480521,0.204928159046361,0.210550248769685,0.254367122174011,0.202336893377156,0.217231098193136,0.208350838131768,0.251968597644875,0.235664179962925,0.337509565500215,0.215791419728339,0.323103098908863,0.265294148112643,0.224799601371838,0.216985992791712,0.208583402437198,0.206383592437403,0.234769085462196,0.224108493170992,0.22838192219929,0.222015467852957,0.251790280665324,0.218114582695071,0.341171577136863,0.219771079986189,0.342510200680695,0.262786546777183,0.222586825674148,0.20905530753512,0.180882766041554,0.231166464198157,0.251571365128253,0.200309852564608,0.219970025347192,0.226193737509229,0.221047157896217,0.199331994340155,0.210567431500608,0.218278662312114,0.22675786820255,0.232328116850285,0.235598104769928,0.222506632794874,0.213010906014742,0.211023867956659,0.215314919393727,0.218819568086129,0.214341483542914,0.220838897305056,0.191479560597574,0.207100280407823,0.218873260861406,0.224037903257682,0.207048288404599,0.191510735072989,0.213724144033693,0.203617293912077,0.226289278586053,0.225658942857093,0.238565292437614,0.220500275301448,0.206212796094173,0.215920087370223,0.205724318379503,0.200533763398758,0.242367749638169,0.243364851040588,0.263790892342057,0.217236751524091,0.201585483291726,0.23395747160084,0.207187056208484,0.20796524306088,0.206675867738324,0.208959749049345,0.215777328940155,0.203121467091852
rno04014__58 59,0.0618981997291688,0.0493929778649077,0.0487921243048156,0.0641095265525186,0.0578822694514814,0.0527828676130109,0.062049581606473,0.0698529414257109,0.0621869729805694,0.0660276958178007,0.0667263296362649,0.0738128558562102,0.072610654532225,0.065284261516024,0.0590774337787245,0.0683568872696867,0.0679542936383702,0.0672189483218509,0.0510325566397103,0.0587342272226114,0.0601629324860371,0.0648444842387743,0.0576029126187234,0.0576601682062097,0.0550826099403907,0.0582130698925906,0.0670360049132477,0.0652622698090291,0.0688768622143569,0.0537798444806122,0.0629760856366051,0.0635562846414649,0.0538367537678718,0.0588299218268094,0.0589140831299785,0.0690472328293313,0.0602081710162095,0.0570346766986773,0.0565808389701177,0.05460036896991,0.0723452564856159,0.0734154356099751,0.0696668342202322,0.0542541074117261,0.0535950051174327,0.0601953199320125,0.064062319645032,0.064313990321085,0.0598083961650162,0.0632163446645521,0.0621229430539323,0.0540384235524878,0.056179487729009,0.0511290581426235,0.0566899974942343,0.0653601672208657,0.0641438071775349,0.0532678027470798,0.0535963191654709,0.0579662185178993,0.0587117650571746,0.0610600143970058,0.061819912111934,0.0559611846340748,0.0547570753966928,0.0560457640368678,0.0606768269052077,0.0679208241897022,0.066044492860355,0.0579414929870043,0.0593964099856612,0.0564927831435817,0.0585921800569436,0.0617312004209008,0.058544702403701,0.0560069589888176,0.056050631227197,0.0618894422284156,0.0637636828036632,0.0699271864773679,0.0557022614846388,0.0591139502114716,0.068139043951994,0.0596591108839353,0.0664017280853556,0.068157717429359,0.0636994282053038,0.0629701346517715,0.0522174592914254,0.0481977213880235,0.0498242713731062,0.0549457379783807,0.0630711995250193,0.069508422142528,0.0661531485572851,0.0640032940120381,0.0615168493346706,0.0568831309815577,0.059998916876019,0.0627259735606328,0.0581937172870451,0.0567282335345188,0.0574103463708221,0.0570843317069986
rno04014__55,0.216732455030409,0.175185947718036,0.190344196772638,0.226449769850339,0.21020834731156,0.200791649091333,0.206125829949762,0.220335629000852,0.204132590190617,0.229938679463817,0.231003093887386,0.23024906766734,0.235890894214126,0.227966008023543,0.210381484327341,0.2276105125388,0.227605018640011,0.219198670482289,0.206648586638056,0.216848826352883,0.208534174076953,0.225004205263052,0.201973552374214,0.213982442146193,0.19366884445081,0.203717025666798,0.20490313580695,0.227849892266388,0.221133789741282,0.194205261021708,0.197086357206064,0.213862915427338,0.209746370698582,0.218942058669902,0.216253302422616,0.233472347545936,0.203344969694041,0.206737243132896,0.194194067668927,0.195196277502255,0.223549173481496,0.220664524129652,0.226143720603392,0.20674929318955,0.192826527640724,0.200678509852754,0.214331821510725,0.215651227188507,0.211223860784222,0.218365598155273,0.209968687067206,0.199770845982032,0.193789522692005,0.210221110136671,0.203476851160453,0.217568413568338,0.225057273222468,0.207322924540354,0.18654062224728,0.211821948606087,0.202317615058346,0.207593342655242,0.210791594750354,0.210187965771141,0.205509773564191,0.189837566694411,0.211222588042305,0.218164407111072,0.212264657197512,0.207437298613083,0.222552040241956,0.209158252681572,0.196851495166278,0.204643768881928,0.185978299904223,0.203553319064517,0.210484438827891,0.2164530516465,0.219275820267461,0.241791267816504,0.197105626040547,0.206293603653574,0.237044850543622,0.204286198678612,0.213934593208183,0.215078615636285,0.216001401484037,0.204691112574996,0.186181661890294,0.183314471167353,0.204095997075802,0.197373702826571,0.202361087847674,0.210253438304521,0.207144744262372,0.213593907714097,0.209216771213475,0.19914624151308,0.218273809537355,0.221604977229982,0.207150936370158,0.201616689868722,0.20725101232945,0.201532864307858
rno04014__62,0.208618533352879,0.212071466875392,0.175429985353359,0.21722631561342,0.206747417566024,0.197893963615576,0.212903523979964,0.222337285334814,0.20912651791136,0.215989307568277,0.221281225255232,0.238113379752153,0.224881320827058,0.219994047386698,0.20523512963984,0.233902817640607,0.23530151647721,0.222253178170156,0.190174661670558,0.201076775081329,0.211971728617161,0.213387436566118,0.209095062710479,0.202248222190047,0.205862833527293,0.209889045402889,0.241069093378468,0.226371060706696,0.237954299593999,0.203686637544083,0.209252175113829,0.214899843404218,0.195194944762124,0.196438323968542,0.200647603295725,0.232522741455583,0.214665687846576,0.211246165201241,0.210506857517551,0.201957275894435,0.237378538022757,0.249256064499363,0.229967585235254,0.194272377545467,0.188946947181798,0.209910362250195,0.220028886648901,0.220912758422549,0.217440086746322,0.221904063526095,0.21717055944478,0.200874051166369,0.205917665516396,0.176122041042788,0.207735145148155,0.232013611264627,0.221023488512015,0.191229940747405,0.192762175714882,0.196826452461698,0.209512035468585,0.202154991927362,0.210581206163048,0.20197766438811,0.195469205825499,0.195109985282804,0.202523710075627,0.216057530007237,0.222845924336404,0.21569547084727,0.207543832072728,0.203898681505063,0.217735636685154,0.211926664816663,0.214147926289486,0.203574374866812,0.196531567107286,0.211636744585932,0.218422761114061,0.228595900732988,0.208566197850197,0.203907273234988,0.227115668333516,0.209921914514064,0.211372268122905,0.218419812500377,0.219528584193127,0.231397281967133,0.210398362846526,0.187672800218983,0.179702946619715,0.194988790807208,0.22510390695633,0.243512492951338,0.239169245868793,0.219053467493187,0.217075475108015,0.200464476794218,0.200443032522949,0.210231811787817,0.204069445793585,0.197467387943736,0.204481290304232,0.202846235828901
