,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
reax_14,0.214464254394577,0.385528582294569,0.115855532045838,0.340545942086046,0.143655053845766,0.353748634194959,0.654825339238216,0.284289176423149,0.285064571231409,0.687628231934321,0.683295610503568,0.427816392127065,0.739700330252589,0.738977833046667,0.485611307705042,0.648926243483943,0.696025053385135,0.760714994273073,0.557102171400034,0.497549941547954,0.742937644577442,0.963208293635815,0.310344778009271,0.614079367615856,0.283984565462672,0.420388007056348,0.215339217672595,0.512427510154557,0.473418061395712,0.654285647324097,0.346906504240241,0.529423046291917,0.663903235205799,0.486317672975944,0.634802257173972,1,0.402395052852306,0.485629272913658,0.2616238907969,0.516068073622367,0.408053044097754,0.357999894548356,0.436237347009943,0.614406785527519,0.372547462945,0.360405105978843,0.541722241396411,0.56382326896688,0.867838671063212,0.892576871098841,0.28724988014336,0.552822384675183,0.220829840566807,0.44063471894166,0.0413605640243172,0.49271011979809,0.49411567621554,0.6325651216271,0.214270477273656,0.393057414460458,0.499192329118879,0.329768305370598,0.447677689841411,0.000897094942777674,0.0342542685671509,0.375329458657183,0.512514047714818,0.438388894186103,0.484274653830817,0.330619242041679,0.68281812998893,0.265699881175931,0,0.072342360638824,0.0581048870238255,0.151355186899996,0.243299893882503,0.277040391661283,0.628651231855142,0.786278056538855,0.380030523431631,0.311587991249625,0.366833893236785,0.639870141760598,0.737925633115045,0.683894203940526,0.492387978052118,0.488686770717353,0.242472456899869,0.090329273495291,0.174377347352018,0.153603901869062,0.61745708710187,0.686404202247986,0.747463352156852,0.37404961403286,0.452215659161298,0.275525926857969,0.555854147998852,0.534057589169881,0.589678712086687,0.513564504707269,0.473503928019459,0.463660019055792
reax_15,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_16,0.145679842739559,0.313613573901373,0.341247792001542,0.286350435065008,0.255269055886155,0.258874213577065,0.349537366474146,0.0621116809456059,0.025049792478279,0.343160155655295,0.432462036320077,0.324558519914565,0.357185988782758,0.310577682690318,0.142635862744133,0.453682365193247,0.347807516291417,0.348011171884099,0.235993738130828,0.416102067938857,0.679198853474247,0.939242946128044,0.492219415300425,0.30172160219425,0.577964963820917,0.513880335367369,0.290241169793326,0.461511057630793,0.387553351142706,0.569660972795994,0.481800559174418,0.303410041901256,0.266154381202348,0.358663956413975,0.559596310811488,0.910321261262896,0.474776814119583,0.211503645684461,0.410619700402878,0.403642031633672,0.296158129042052,0.339738014900488,0.525772534246414,0.408251953503333,0.509561064907311,0.301253988103398,0.332050690110464,0.383023597219322,0.63272037051262,1,0.505812263301894,0.309117105798957,0.555007235448484,0.490183084903585,0.223842510002599,0.383854109016972,0.515748618531625,0.475351631291523,0.571255434236128,0.384333600964639,0.359731210749257,0.296907785190964,0.399113057365881,0.615718484244849,0.291213697563013,0.467111785259672,0.414022798827414,0.352201344924002,0.229899936005155,0.403866821114716,0.622767298113758,0.39085127253611,0.219199897617288,0.39096865391675,0.256822913044634,0.237104739405994,0.171216880858694,0.190037660406068,0.383938884241567,0.339239566218659,0.369582533594123,0.443200783881798,0.575928933210903,0.682193671795108,0.457323622030407,0.489248635605081,0.252372302184522,0.326826073760157,0.228005831731535,0,0.170550171586062,0.198562804025911,0.399723602928405,0.420348786920004,0.513021593361267,0.293856505457198,0.528188796633989,0.496413617273368,0.557467047879519,0.596311217092365,0.703595465102912,0.326841087316596,0.438747445574686,0.419029496147836
reax_17,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_18,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_19,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_20,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_21,0.145679842739559,0.313613573901373,0.341247792001542,0.286350435065008,0.255269055886155,0.258874213577065,0.349537366474146,0.0621116809456059,0.025049792478279,0.343160155655295,0.432462036320077,0.324558519914565,0.357185988782758,0.310577682690318,0.142635862744133,0.453682365193247,0.347807516291417,0.348011171884099,0.235993738130828,0.416102067938857,0.679198853474247,0.939242946128044,0.492219415300425,0.30172160219425,0.577964963820917,0.513880335367369,0.290241169793326,0.461511057630793,0.387553351142706,0.569660972795994,0.481800559174418,0.303410041901256,0.266154381202348,0.358663956413975,0.559596310811488,0.910321261262896,0.474776814119583,0.211503645684461,0.410619700402878,0.403642031633672,0.296158129042052,0.339738014900488,0.525772534246414,0.408251953503333,0.509561064907311,0.301253988103398,0.332050690110464,0.383023597219322,0.63272037051262,1,0.505812263301894,0.309117105798957,0.555007235448484,0.490183084903585,0.223842510002599,0.383854109016972,0.515748618531625,0.475351631291523,0.571255434236128,0.384333600964639,0.359731210749257,0.296907785190964,0.399113057365881,0.615718484244849,0.291213697563013,0.467111785259672,0.414022798827414,0.352201344924002,0.229899936005155,0.403866821114716,0.622767298113758,0.39085127253611,0.219199897617288,0.39096865391675,0.256822913044634,0.237104739405994,0.171216880858694,0.190037660406068,0.383938884241567,0.339239566218659,0.369582533594123,0.443200783881798,0.575928933210903,0.682193671795108,0.457323622030407,0.489248635605081,0.252372302184522,0.326826073760157,0.228005831731535,0,0.170550171586062,0.198562804025911,0.399723602928405,0.420348786920004,0.513021593361267,0.293856505457198,0.528188796633989,0.496413617273368,0.557467047879519,0.596311217092365,0.703595465102912,0.326841087316596,0.438747445574686,0.419029496147836
reax_22,0.214464254394577,0.385528582294569,0.115855532045838,0.340545942086046,0.143655053845766,0.353748634194959,0.654825339238216,0.284289176423149,0.285064571231409,0.687628231934321,0.683295610503568,0.427816392127065,0.739700330252589,0.738977833046667,0.485611307705042,0.648926243483943,0.696025053385135,0.760714994273073,0.557102171400034,0.497549941547954,0.742937644577442,0.963208293635815,0.310344778009271,0.614079367615856,0.283984565462672,0.420388007056348,0.215339217672595,0.512427510154557,0.473418061395712,0.654285647324097,0.346906504240241,0.529423046291917,0.663903235205799,0.486317672975944,0.634802257173972,1,0.402395052852306,0.485629272913658,0.2616238907969,0.516068073622367,0.408053044097754,0.357999894548356,0.436237347009943,0.614406785527519,0.372547462945,0.360405105978843,0.541722241396411,0.56382326896688,0.867838671063212,0.892576871098841,0.28724988014336,0.552822384675183,0.220829840566807,0.44063471894166,0.0413605640243172,0.49271011979809,0.49411567621554,0.6325651216271,0.214270477273656,0.393057414460458,0.499192329118879,0.329768305370598,0.447677689841411,0.000897094942777674,0.0342542685671509,0.375329458657183,0.512514047714818,0.438388894186103,0.484274653830817,0.330619242041679,0.68281812998893,0.265699881175931,0,0.072342360638824,0.0581048870238255,0.151355186899996,0.243299893882503,0.277040391661283,0.628651231855142,0.786278056538855,0.380030523431631,0.311587991249625,0.366833893236785,0.639870141760598,0.737925633115045,0.683894203940526,0.492387978052118,0.488686770717353,0.242472456899869,0.090329273495291,0.174377347352018,0.153603901869062,0.61745708710187,0.686404202247986,0.747463352156852,0.37404961403286,0.452215659161298,0.275525926857969,0.555854147998852,0.534057589169881,0.589678712086687,0.513564504707269,0.473503928019459,0.463660019055792
reax_23,0.209945723225463,0.26918599537387,0.227270841941229,0.350939984305494,0.360895865194473,0.235197905120297,0.379207559131059,0.138981940406049,0,0.44064192560582,0.421133803471267,0.366545759693366,0.495340487803262,0.512540222608751,0.209282524409222,0.458350518093534,0.506360149150184,0.588115941010041,0.367377773974232,0.394761395409915,0.546617095281146,0.940289327711105,0.321496537517968,0.288880276178263,0.38500414876297,0.418374297305501,0.285637334257002,0.655787809249248,0.544766472067894,0.522443068342851,0.467219253457617,0.376754685671722,0.396970351459623,0.345101265206803,0.477483946902741,1,0.37029819226986,0.4376903068702,0.446646958030519,0.448817061596736,0.462313163225729,0.554891525093629,0.59968391081157,0.439160567980751,0.386245947679933,0.304361311724586,0.335592530397029,0.330287718142439,0.674129235200206,0.744749083202226,0.225032416900825,0.350714688168522,0.377505471164103,0.423859562740268,0.193960169145237,0.556525632403395,0.58195204857828,0.48728218037096,0.37694187884619,0.294317311805759,0.442042981723674,0.315546241235668,0.477821171135607,0.341736076357362,0.300137392941748,0.379206424057155,0.305552380299422,0.319967001401173,0.343431814657531,0.451024823707323,0.623755640283564,0.446625759543026,0.248074460388513,0.124108156891254,0.355061411268499,0.226268990001228,0.227163855032606,0.192170652675345,0.631343204442914,0.668463039858605,0.505044786124317,0.510937445653924,0.405780150237846,0.567331653679809,0.457134562404587,0.553010780413922,0.266175037803823,0.232835280727411,0.193017413690596,0.103112085130993,0.110729357866642,0.146258567328156,0.563941018557507,0.597989456663135,0.62665504100528,0.477329090935189,0.51675030641862,0.414417625314096,0.554112270329695,0.582807729135297,0.574815693366736,0.446262722505854,0.433041690451563,0.458027443037796
reax_24,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_26,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_27,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_28,0.520218686913811,0.831056928097084,0.81560148098803,0.75257808157016,0.79045181197875,0.733910439095342,0.682433004538262,0.629213328403468,0.391920242113449,0.815443069501292,0.780978700065171,0.848106587910605,0.825871624581939,0.877996123170649,0.522136338654913,0.817793703066999,0.815878777830277,0.942093968897667,0.554011360474342,0.403716870857859,0.796369713103859,0.418959525099811,0.781624418892022,0.441498659580273,0.855404025200881,0.73300313755178,0.655815922116683,0.660857816915184,0.684143009690985,0.498672166605059,0.476482838571069,0.403587609200581,0.465694752705699,0.316775833021276,0.823647112544197,0.679790240425121,0.974918191026763,0.618090540957113,0.766436779396245,0.78170829053002,0.643033730981026,0.469280664620965,0.630159768324696,0.688104852258211,0.340721095677793,0.561888769600679,0.512206363593066,0.326753101514927,0.656430347426379,0.833948970127632,0.553813230719679,0.764154047933251,0.712947709795175,0.484214774956255,0.232846278989528,0.655452179081567,0.790517581955548,0.665833786133036,0.38025847473612,0.390297756917783,0.782294123424497,0.74925495021096,0.664045902909495,0,0.431979688509862,0.220529414584927,0.777735781971741,0.598304365075444,0.709891092693747,0.829486152003621,0.76791169475399,0.75084926681137,0.593210307666748,0.576909225538862,0.689321510053953,0.671786350703906,0.383467258433883,0.378083873493887,0.582602365220288,0.404070869151617,0.624809295658417,0.831370581182992,0.730481154360061,0.512826836240236,0.363261716220337,0.493737909474193,0.698294688710456,0.682191660796858,0.702041233271198,0.583084225381398,0.56496053704252,0.585723557741078,0.510840878304792,0.439390157671999,0.364850517645327,0.701858563575735,0.650748162498266,0.90588194669456,0.769793643798946,0.70201781493509,1,0.813538684216431,0.631205034995694,0.757256796688823
reax_29,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_30,0.598999283765988,0.773129461361526,0.650130124310273,0.937228881959796,0.661889847813869,0.705592976203539,0.958974961212246,0.617802560150373,0.644552520414802,1,0.987460945068185,0.946782221483974,0.992470635167306,0.972310308584056,0.815505181007522,0.93076438465436,0.98775087145154,0.930909691735808,0.777956801722204,0.702308092093422,0.791554951286035,0.86692685519397,0.818725618346691,0.822133197808252,0.773180093435681,0.682872670049688,0.782153128645183,0.720266194944336,0.677588070500247,0.838945648771787,0.680924539345994,0.818315689978792,0.832697840334916,0.727943999081819,0.886311151851072,0.934591473595495,0.791637112792326,0.845702302605338,0.656295601537314,0.828978795759178,0.698101876876742,0.879338155286877,0.784486618750493,0.880661895514475,0.738372822486474,0.654837146037007,0.924722950289527,0.728569954018582,0.828799765730486,0.990378466183113,0.604925097697612,0.940477889264253,0.809998107747301,0.797376921280152,0.528670421934295,0.773585250994698,0.841609990859603,0.80946832492159,0.686628981859104,0.756050847619812,0.867817548519457,0.826740947383125,0.866669828989827,0,0.347990346853844,0.655342645904017,0.806883702175909,0.867978452390995,0.786557439354927,0.698820178929239,0.722516800648826,0.769271780881671,0.650358492419809,0.626555397383023,0.732888325412412,0.650416399788903,0.786393785593006,0.823093869337331,0.784751593142682,0.865261012046406,0.752112869591127,0.720981788364653,0.87657070543078,0.836261272592177,0.792875876801856,0.856584770823775,0.699280773920391,0.926997571023479,0.794646529257298,0.665828604830839,0.7116724647606,0.58642425637163,0.766306665674349,0.732862273164927,0.771284810034584,0.80300320787217,0.701465267796128,0.705330080224965,0.801885791460264,0.730997573869653,0.710514641690927,0.889123594070601,0.892458827004971,0.778633985402168
reax_31,0.307920320303494,0.480170243804819,0.373231272869047,0.556078781526055,0.642899721275741,0.238724706595091,0.485191529926644,0.459030587737189,0.352387260876118,0.578319001768767,0.687710415238349,0.68771507973684,0.69202705954774,0.466595168913692,0.282106198555183,0.660914551200423,0.825561718230602,0.475613729750571,0.240225932630119,0.513587539763002,0.805522283693751,0.927767370004452,0.429482289053533,0.53447611025105,0.59158275471664,0.118211530574001,0.464031901230823,0.588293407448263,0.604881943634016,0.570558917668763,0.517189881093767,0.399029561265729,0.182898146242866,0.348964257966943,0.823471717701551,0.602356052847369,0.727413432061394,0.583271693982386,0.64825029523462,0.307399371821597,0.789012808255654,0.442570837616941,0.619194804587204,0.534796637079044,0.551660201958249,0.651924082470982,0.714160301147007,0.604649591902498,0.79023811833335,0.974346156707816,0.725836931878546,0,0.385050452253292,0.590110033990004,0.488251164341985,0.332633437313103,0.530153407823032,0.422786385295365,0.335324245357084,0.236377061731554,0.497083558922202,0.513304800171178,0.347959228978804,0.479076465971866,0.289026168784939,0.526405484180754,0.322359730381515,0.342429160075157,0.338675986577197,0.143551958341052,0.496413751249518,0.474874302492103,0.400194558377461,0.531070173681375,0.717427633533456,0.553579700460405,0.4205356598327,0.454188601755644,0.160653835470576,0.380035114184515,0.167929262368659,0.384899026157928,0.51376071426312,0.86555339299328,0.828349062839046,0.965662504243025,0.263306046068286,0.138319501650833,0.338361779302091,0.370610003702297,0.205997170580471,0.351381889132766,0.68884246689991,0.617987658882805,0.636244842086463,0.684928472295449,1,0.214055613349216,0.474139025479964,0.351167036924427,0.760303991067458,0.496369985493144,0.636481886770903,0.509417755982116
reax_32,0.385806231626139,0.186779799300059,0.335195119670457,0.473776966220521,0.497739067192654,0.209931269272245,0.274867860642035,0.247778025729668,0.0422900673552048,0.44452927116347,0.480314792233267,0.504102304147347,0.337350081925357,0.296091888399438,0.0867033842196325,0.450451222154456,0.260447076111976,0.427788133556379,0.347429504611641,0.625836873463462,0.662723064946938,0.63506844351913,0.430932386057621,0.350806762053773,0.774498514559924,0.787062625561059,0.230479932561506,0.111528784660142,0.117791600357756,0.418515142787549,0.358651350745045,0.652686110930593,0.361423259480803,0.495346679528136,0.553061030899768,0.753929646915505,0.527175214588915,0.44954933842286,1,0.723648480230181,0.271704431270647,0.226263366306333,0.323727556402953,0.394036638959923,0.225394367091944,0.652714978513103,0.402416211114269,0.458877703937692,0.446269752168376,0.595131932782177,0.404441196262728,0.267654848327945,0.742094864476503,0.847459365359776,0.256788556513932,0.310188127161931,0.312980455681885,0.313025529950149,0.184576062704909,0.513588813398687,0.193685247109428,0.359945663682111,0.579747206337788,0.349095628721573,0.0834432403000323,0.367108673986599,0.343305760167538,0.399378971841799,0.239868307490042,0.68641869211194,0.530492532869101,0.674261607275948,0.523291319414856,0.417051517972623,0.61321410461084,0.582731306634007,0.458308393639298,0.474627184083231,0.330955616700038,0.377613979098261,0.426035388816457,0.260224085152143,0.132064961597533,0.513355823839074,0.313077596078148,0.384799326364925,2.6666053267171e-06,0.0190982101070306,0,0.209522318503786,0.156239999586437,0.252288307129324,0.747176010243354,0.764522628390707,0.938908016872118,0.507905109421585,0.320214186352278,0.229161210813455,0.370911549396961,0.438910797768485,0.392864377629089,0.310767338335539,0.28897677713662,0.363930946033213
reax_33,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
reax_34,0.256392714393223,0.428112809463275,0.183831909905373,0.282089065111889,0.365361609604007,0.242722237869906,0.426244628886739,0.0509360148384746,0,0.370084005684173,0.462403307647358,0.538371642785875,0.48417983210021,0.419387440202921,0.248377064147519,0.3848478375829,0.401260607633764,0.42445467155816,0.172878057021589,0.409582745693115,0.639819416526007,0.782520393577995,0.132096689379851,0.244946495390274,0.166185201373094,0.234595917343267,0.39507097162485,0.727109358563429,0.747922460389893,0.231479779907636,0.333121543638043,0.463480678623931,0.266811537563095,0.402195663455419,0.358447408543688,0.954136879110013,0.130692648712326,0.304365118832895,0.273603960885936,0.158165939886536,0.502251825734705,0.433637524156789,0.790980333817115,0.285604988580258,0.174368442409764,0.371946973776891,0.279242421579853,0.408741294841775,0.745398824215614,0.845924175021745,0.0523679882442528,0.298058383630066,0.0807709509681896,0.168826733565279,0.240920496079816,0.482707164327598,0.752306965604427,0.237956864252578,0.260777470299709,0.421357382816546,0.380150280708041,0.28703409982977,0.476990202389932,0.0397025983670468,0.0634960191368322,0.320964870956744,0.341376025551793,0.442345595675718,0.403210211579717,0.282118355739113,0.555752087670675,0.318445642226948,0.245409498535207,0.211466742327798,0.359936824570658,0.3627414148569,0.260677921749632,0.372029693720728,0.511700541883663,0.441470253195225,0.495869994790849,0.652892415878777,1,0.720899936976895,0.669070159128688,0.530986256440751,0.490636775558876,0.370446073943894,0.411668765243751,0.24033157657739,0.186599807881075,0.140516065153874,0.604401643172179,0.651374815502573,0.664850660169409,0.304769119058422,0.175844153832405,0.0464535383715176,0.242867239571727,0.328588462938698,0.312142002316845,0.363216081775263,0.278974635921799,0.446729709931885
