,RNAseq1,RNAseq2,RNAseq3,RNAseq4,RNAseq5,RNAseq6,RNAseq8,RNAseq10,RNAseq12,RNAseq13,RNAseq14,RNAseq15,RNAseq16,RNAseq17,RNAseq18,RNAseq19,RNAseq20,RNAseq21,RNAseq22,RNAseq23,RNAseq24,RNAseq25,RNAseq26,RNAseq27,RNAseq28,RNAseq29,RNAseq30,RNAseq31,RNAseq32,RNAseq34,RNAseq35,RNAseq36,RNAseq38,RNAseq39,RNAseq40,RNAseq41,RNAseq42,RNAseq43,RNAseq44,RNAseq45,RNAseq46,RNAseq47,RNAseq48,RNAseq50,RNAseq51,RNAseq52,RNAseq54,RNAseq55,RNAseq56,RNAseq57,RNAseq58,RNAseq59,RNAseq60,RNAseq61,RNAseq62,RNAseq63,RNAseq64,RNAseq66,RNAseq67,RNAseq68,RNAseq70,RNAseq71,RNAseq72,RNAseq73,RNAseq74,RNAseq75,RNAseq76,RNAseq77,RNAseq78,RNAseq79,RNAseq80,RNAseq81,RNAseq82,RNAseq83,RNAseq84,RNAseq85,RNAseq86,RNAseq87,RNAseq88,RNAseq89,RNAseq90,RNAseq91,RNAseq92,RNAseq93,RNAseq94,RNAseq95,RNAseq97,RNAseq99,RNAseq101,RNAseq102,RNAseq103,RNAseq104,RNAseq105,RNAseq106,RNAseq107,RNAseq108,RNAseq109,RNAseq110,RNAseq111,RNAseq112,RNAseq113,RNAseq114,RNAseq115,RNAseq116
mod_75,0.00138892186234563,0.000253864039205132,0.000322305791525535,0.00535152910139658,0.00129180474356694,0.000337299949071723,0.000358829371066127,0.00436424051518736,0.000523818946685406,0.00150560341431466,0.00265791964205697,0.00258854921948209,0.00542539591324476,0.00376136441086539,0.000766773677967791,0.00698140639234018,0.00294367851664695,0,0.00321792658715747,0.0103007229665614,0.00431160198839392,0.00625391678014398,0.0150189142268748,0.000783737186361433,0.0169999671034654,0.0105796426464095,0.00119296857543827,0.000387677518718821,0.00065075508309409,0.00205862765756576,0.00670423636582795,0.00652306073324738,0.0035341565991272,0.0112182857455008,0.00694867154692436,0.00598071367560776,0.0196558687174311,0.00121411277327788,0.0110925461503661,0.00469802504299482,0.00117791215661134,0.000951346247360207,0.00055535188701733,0.00238217568256194,0.00124347219269499,0.00289872390787504,0.00173606853463099,0.00759452351077017,0.00474936348809468,0.0064246708391541,0.0119122348357019,0.00116571379030561,0.0107874372510916,0.00579587826711547,0.000166208916186017,0.00135537128586599,0.000298392356386179,0.00350464881142198,0.00138907130225652,0.00120125265293869,0.00109226797242706,0.00290003942916917,0.00145662687538922,0,0.000215776163894399,0.00240519508601994,0.00242964753252034,0.00412267930250265,0.00242578363656154,0.00861607141009352,0.0116491245042933,0.0114580814224265,0.00336571616196668,0.00669940336580743,0.00181049719526627,0.00412901920209435,0.00120287282582049,0.00399460620301884,0.00799173492741578,0.0018842950996551,0.00758269495397013,0.0163136038131664,0.0100288962786873,0.00777044909064611,0.00505133367696819,0.00760889591750236,0.00220723610209073,0.000859870793369688,0.000145355691639204,0.00365560405905452,0.00334852181517092,0.00115510446266776,0.000788539398223209,0.00368403915079213,0.00372833403702033,0.000640449244601271,0,0.0001178084555013,0.00167942858978498,0.00075412324787294,0.000751145727167168,0.000401988897453687,0.000529551864770716,0.000547489527216283
mod_76,0.0562681536719052,0.00615546786453522,0.00455151584386368,0.121261333237272,0.0496040071006297,0.0698217827827648,0.0199193214770707,0.0503520947542181,0.0165956012067999,0.0805283354783703,0.109130929937143,0.0751625925537372,0.0720055668710999,0.0886414041680909,0,0.103461480538505,0.103942104610164,0.0504684021971948,0.00664658661541394,0.0307224686435286,0.0307919287363034,0.0678414345477968,0.0196054346853189,0.0551855567186792,0.0117826967244566,0.0284946076264188,0.084025378934088,0.170758459402086,0.182941833986633,0.0222988483962876,0.0598721431057379,0.0157700491028186,0.00419871769735577,0.0291919396325241,0.0276461510095791,0.0690593500718778,0.0262591265430129,0.0367842183547104,0.0113284996424259,0.000452872163082913,0.128845130774542,0.0461270739673614,0.15738106390126,0.014078449196107,0.0275823394626726,0.010723950115332,0.0331025646498844,0.0466349927379015,0.0610830295708658,0.0150986432040528,0.0237147580763264,0.0119486752572747,0.0246209268808699,0.0117389036735865,0.0252924519207313,0.0953043475778554,0.0746927329145512,0.0257481860844277,0.0385728157223275,0.0198046244699099,0.0164846076732887,0.0411014180036512,0.0358453056569175,0.0795083568183428,0.0228999212515997,0.0333361006619103,0.0489012267574642,0.0524484759731718,0.051534942610074,0.0476422647966877,0.059276840330469,0.0227053887948299,0.0333130933996409,0.0271284884292475,0.0220076192320672,0.0375437287238899,0.0246384709543828,0.0152217972057696,0.0406733236514032,0.0579531163081658,0.013357664330074,0.0126190321191105,0.070015642257424,0,0.039397605598305,0.0189905255390623,0.0380147960904978,0.00837722006715233,0,0.0137811350933523,0.0124742941151752,0.00629186578319407,0.0792443165777275,0.0673637522193187,0.0946483822750096,0.051678446959846,0.103778860408351,0.105838461278126,0.0364940855181834,0.0443719780991214,0.0630030879311773,0.0373208720256311,0.0194352539838668,0.0204491710573501
mod_77,0.0553590443116935,0.0127791854256653,0.00982153544733509,0.128677901178348,0.0460595600886461,0.0238283508054096,0.0527954821899345,0.0895464946128962,0.0897040786406939,0.131438396380751,0.081705921673285,0.157672442163304,0.13555970317648,0.104488006480775,0.092410983116746,0.1317405295289,0.119389101429785,0.101188899032572,0.0641911706402417,0.0607356740410541,0.135860492402637,0.150239813155427,0.0763643595947325,0.0695567581628198,0.0584491463522814,0.0529548837928303,0.100765562619535,0.127252528637361,0.111972002103237,0.0334523642240568,0.0870678027383142,0.104083449068395,0.0566756564604963,0.0736292860395932,0.0811261331841467,0.132921926116282,0.0510815620644145,0.0921886038113066,0.0497026693703496,0.0754018458155907,0.121690725904628,0.114208279000499,0.111113561168277,0.0413409508002381,0.0711604911133457,0.0695256184664364,0.106765508795921,0.0763650258646969,0.105777454146792,0.113549046425286,0.10642373625112,0.0721289511162854,0.0826011638036112,0.0926141542629827,0.0853675726817012,0.097503741805397,0.0979051674784534,0.0755737074748242,0.0818808441910622,0.121867713120374,0.0411670533252463,0.0779108723809971,0.0475182100686182,0,0.0401188016109999,0.03348784496197,0.0993626798139942,0.108983834715122,0.09786814643694,0.0630593065784267,0.0690724165305891,0.0622680674711194,0.0403571844488121,0.0582265551197686,0.0305253914498489,0.0553906920506774,0.044719143205991,0.0848524967739339,0.10690976014576,0.129995245008334,0.0492393873057506,0.0754907204945625,0.0706829786944757,0.078446715468135,0.0649796154358653,0.0791728956509063,0.0731453257786469,0.0523921184074122,0,0.0118583786502234,0.00596346557832256,0.0424111744301168,0.135254021927588,0.111803112208136,0.0779417883611286,0.0667550930886427,0.104660653527384,0.128647674347366,0.147421789060071,0.131636601625988,0.110899528093812,0.0964152663231217,0.128506999826074,0.0857995303392448
mod_78,0.145520012667007,0.0557835762967807,0.0898092942621372,0.334755360812896,0.10684972313967,0.364237045249192,0.0982200731809757,0.321471453484429,0.185408677119335,0.341300678649041,0.430838139840519,0.434798352271347,0.557643812371796,0.456413768084844,0.137353058689839,0.561777842297574,0.647300100078496,0.36265416008461,0,0.0356460697108864,0.136512811412204,0.0690784073201715,0.221397830342402,0.299422023726771,0.161673226274602,0.176006606983807,0.0809736621507328,0.177289085289326,0.106022935196882,0.139570236558143,0.223762425620195,0.161945462676849,0.167900630340785,0.184292667709144,0.152983525308742,0.18414667383309,0.32053880384941,0.271286712679107,0.132352458327629,0.186503034413231,0.100701009260567,0.149904242298283,0.151223757911615,0.0496413258241649,0.268421653999085,0.126946181962871,0.227596068278465,0.193195016625281,0.18350837549701,0,0.306801947337621,0.194469703504694,0.115331332840063,0.151695981522392,0.00331013732833266,0.0762490009351369,0.0709356963940194,0.0803137970134719,0.195295521658517,0.180476335742379,0.14592150760054,0.135132033483916,0.132474399943719,0.182605338166279,0.027152152907414,0.177858884457489,0.139252568834247,0.187645738448693,0.16386272208505,0.103397286063779,0.184964646629993,0.106217377622408,0.0995738233369452,0.334625867610751,0.192333786617506,0.0681947183343133,0.0502829156871866,0.0472992026729135,0.0582563098744953,0.123494142745888,0.116258097503297,0.0504806149674214,0.287929448151289,0.155936142998845,0.310996554014977,0.308171079325529,0.0542985561396617,0.0592124474814365,0,0.148183853768754,0.101668738720952,0.0850957018332168,0.198604959722089,0.0878446571174929,0.0888774791276582,0.223199518304977,0.353613130516843,0.147875788115726,0.20525397880428,0.303816831178047,0.234324192665775,0.170712210956174,0.0475302731789219,0.196111971124727
mod_79,0.112980573496922,0.148634540885372,0.112932483632952,0.182424896184083,0.116354590527932,0.136850478753125,0.0737587181742252,0.240927353765394,0.182487252516039,0.206462302605786,0.203527099165466,0.220351397224015,0.17900317193955,0.185467646097767,0.0938882487684607,0.278067800518418,0.189156800701089,0.206460106865798,0,0.0588358670245505,0.11358968907276,0.0241225396498445,0.0492355373374522,0.0975531391769711,0.0672333899217448,0.18730782931545,0.127765924158699,0.0910471112029497,0.135278627911671,0.0493964485113317,0.189179143526192,0.107903682760845,0.119250464521696,0.0795496478703187,0.187361973511301,0.0249284026233653,0.0570372786055459,0.112952808910371,0.0567560717590097,0.103997350430098,0.151869678536463,0.156982722523413,0.0682806713884055,0.0921342227076931,0.188977010915486,0.0786071143471112,0.147937601274505,0.141191451467973,0.1465431605037,0,0.100421621910308,0.111223903752598,0.121819893860808,0.128563371584016,0.0823289215875452,0.0430080888418838,0.0954176373228138,0.0951013812916264,0.101344567800918,0.0374002071810839,0.0911616751985044,0.111559747057834,0.0746621208817985,0.0801244336860277,0.0798168367537487,0.27723807134358,0.0587987420707828,0.115126956644147,0.110398767513197,0.135105393615016,0.165175269033195,0.0943915172205883,0.0655067983721133,0.0974237978986369,0.103743006818951,0.0980799047801697,0.0887595767681744,0.089156453128483,0.135584571485473,0.149843221463335,0.129979370666315,0.108346346124968,0.147077991025884,0.258498295398775,0.194899036410933,0.22922419497875,0.0625664551210732,0.038512075560016,0.00984653026661436,0.0434910348645591,0.0910960672864648,0.0476527356290405,0.0811091461339296,0.0209859205995537,0.0803141422000308,0.0471906289893393,0.0490275111856719,0.027289992616709,0.0993392512401368,0.0731532972478917,0.128544454404818,0.0141477572118732,0.0505550622342798,0.0227006110026228
mod_80,0.0160048559795789,0.0284198035438273,0.0592074465818394,0.133351243288268,0.040906618977031,0.0521002306540708,0.112168196263126,0.218494350514514,0.231583361971893,0.114469320752824,0.178742675545867,0.10800718723241,0.202687880948857,0.18725396709963,0.0708922035276196,0.154721113109545,0.22409021919905,0.136100003758683,0.0690192428260647,0.129999480062194,0.381425306501948,0.491380203606167,0.114290005968225,0.107379867681672,0.0727909021398431,0.0886046080707223,0.259856954614633,0.461511642461511,0.40760165486486,0.20796598890398,0.307494059204901,0.187176313626022,0.165656894815396,0.119768024741656,0.311813724716296,0.49961768972171,0.0371030803154345,0.11401184517952,0.0701253555553008,0.174682372843905,0.368886075776853,0.308798737330868,0.421133075489554,0.0964143806560862,0.284974464199937,0.200060724638825,0.181189927300363,0.264020595275882,0.46170077006025,0.468321452102754,0.195617092566623,0.169320939091781,0.115825658723745,0.197937631688661,0.183324172848015,0.406989293025287,0.406757988213286,0.126523202974515,0.277468189111407,0.271437415883007,0.0193555857477044,0.0587131372029576,0.0117581166983068,0.375278961179921,0.359420326780092,0.191721699901533,0.0273044429975725,0.0558397521921091,0.0267215774005223,0.173500476663753,0.236305522904937,0.157134972688892,0.118142138526967,0.238544742125164,0.0989927447631,0.0575246529048494,0.0215089464494939,0.0824695333532511,0.362479815538659,0.412602839840982,0.281700887552298,0.397145568250135,0.493356365675418,0.411841606982491,0.443247163153147,0.379381005870077,0.101843397266675,0.0829315451163525,0.0508843975838794,0,0.0975831299170356,0.0502563815992151,0.23871314464527,0.2601758434343,0.269419720135816,0.227349367922672,0.367726744548373,0.406206000097263,0.459170174800449,0.387921975711645,0.5,0.146022645300814,0.265983116428653,0.19836364968493
mod_81,0.11697887588623,0.124459390299667,0.055373794953885,0.166952394495149,0.0787550238432513,0.175132850127037,0.0907600910452356,0.0627080800172991,0.0374110617532472,0.147692870812573,0.196300539947698,0.129775655881698,0.107382242668433,0.123449859283237,0.0866366826744917,0.177613464066922,0.12377066957836,0.100514490119256,0.129806163987922,0.100535014211936,0.0352041005836089,0,0.0601394352319788,0.0975080749146251,0.108721782338787,0.140246869086025,0.0567798787384348,0.00781200653647923,0.00329785963841633,0.0638138756851879,0.00601237233197621,0.03454830930477,0.0915156371978124,0.108209937214807,0.0902020528222466,0.00202336687950716,0.121728743738154,0.0971850636945579,0.0915892935191968,0.0628600026887704,0.0414784239684494,0.0404928826838588,0.0027179654937553,0.0802599138877206,0.0105378450269303,0.0527360011588351,0.110450586794961,0.0987653837539229,0.0602041559580028,0,0.122439374490482,0.0611847149918968,0.143005963645289,0.0681100938057395,0.0377537466333609,0.0257003239984674,0,0.0860885232682007,0.0044548003655368,0.0606315941800861,0.122244034147468,0.129943265720081,0.150322881589464,0.0927303128227095,0.0312801581853961,0.197419308744838,0.19133397487112,0.227267137372075,0.202932653503648,0.119495331957237,0.111823078057001,0.0942827802335575,0.0768556702441103,0.079241316735517,0.0634351324930622,0.103957503251765,0.087141689367233,0.0789415210535639,0.0564828154334252,0.0436069712568587,0.0455874486047484,0.0118900043078644,0.00948996980233308,0.144483036179436,0.203369780232164,0.189737535147889,0.184368717171277,0.161232135119811,0.0971404237665803,0.106526912698606,0.0771332370774629,0.0865432673185986,0.119322644390045,0.0923859358982513,0.0954573984404335,0.08654762156856,0.0262185615790805,0.0266481616557314,0.0717138491990696,0.0643034584331025,0.0601242156655238,0.0639879756194371,0.0689598020359395,0.0571549020960655
mod_82,3.71117438982124e-14,5.16585621117005e-15,1.16217413222971e-12,8.81204466683051e-08,7.48675124642084e-10,1.13027555691914e-16,8.63749744289229e-12,1.45395962279825e-14,0,8.22329205031958e-11,3.4558816095949e-11,3.01148633747603e-08,8.16832264630015e-08,1.03255706789373e-08,3.53592140686322e-15,7.08946440445767e-09,4.86746972018904e-10,1.33177221135201e-08,3.93925856522863e-10,1.06707088417962e-10,4.57865468232821e-09,0,3.27032953009778e-10,1.19297298539934e-11,2.60088133578141e-10,2.3339755756884e-09,6.4134471169103e-12,1.85872985523386e-10,1.25988209730707e-08,9.51884723103245e-11,3.04683110534753e-09,1.31237719381281e-10,6.25590687920481e-13,1.64789623790975e-13,3.84294120560668e-10,0,3.96424478220609e-10,2.04259294823194e-12,6.89434451201847e-11,3.78905393045165e-11,4.9112200300439e-10,2.82011573991799e-11,1.1226955385267e-09,2.69738102268946e-10,9.75234077907012e-10,3.96838941887566e-12,1.10530354603857e-11,2.53182803880493e-09,3.54168930669205e-11,0,1.03610284775362e-09,7.64112384976874e-14,8.46353550740595e-10,7.62665468470334e-11,7.96562447557441e-11,1.12536556053508e-09,7.34534393689283e-10,4.57739010276846e-11,1.24180866292174e-12,0,7.27740580301966e-14,8.55382191758927e-18,0,9.42446122134355e-10,5.42103147238431e-11,9.99450855228363e-13,0,7.59682009597442e-11,1.05482113347564e-11,2.44575006774942e-08,1.43947668293265e-09,5.73942794031336e-10,4.17006814876263e-11,1.12796377873058e-09,1.55623775025758e-09,4.12295645918752e-11,2.58129490729784e-16,2.46092704563428e-11,0,2.35054335181316e-13,4.45795762361435e-09,7.48661895772058e-09,2.22044604925031e-16,9.00646365446543e-10,7.91661038646945e-10,2.73552157164338e-09,6.05832059943911e-14,0,7.59463045109952e-16,1.31239730470015e-14,1.73657192507279e-14,0,4.23624082979084e-10,9.64105511656747e-14,8.82029980467436e-13,4.32392303891104e-11,1.13337967278651e-10,1.9480372699625e-10,8.63602430870948e-09,4.94278780315166e-10,1.02495788635544e-08,5.1326940297819e-12,8.31400988497192e-10,1.60029819633103e-10
mod_83,0.219516158218494,0.280526591578134,0.253890506068722,0.282405267675534,0.219049424061868,0.252748967062509,0.303759897638248,0.236817987669589,0.259971176367269,0.281059544408588,0.3097070868285,0.294255705736782,0.327927631301933,0.29808749264622,0.266712742161315,0.301576993846513,0.258838724697933,0.304030428588464,0.26472776179474,0.24100955435003,0.207664349246621,0.101964874809551,0.378910260339163,0.317709336442944,0.306327523683738,0.304867922007167,0.169278801977197,0.265560227235193,0.200315211086603,0.243279484960158,0.273704776998539,0.257309113143366,0.294779122504316,0.239702864799701,0.2741604746268,0.0587768025325626,0.354261992737125,0.289316850115964,0.3193679282393,0.297295236793636,0.163771666765689,0.238099280860487,0.249503762438036,0.251186705419077,0.308754803113615,0.238383948221417,0.276211113064338,0.190820848136108,0.223946527559257,0,0.381275223925692,0.292184775018643,0.300425830188056,0.260250476316261,0.235852216654535,0.196967600873591,0.216590761487297,0.178308462828902,0.261828204764062,0.212843209729309,0.302288471798614,0.251976867866869,0.307710027299076,0.5,0.245057296060488,0.219775879470543,0.276104625551515,0.281040389678103,0.28658077774664,0.204676649327004,0.230935894159383,0.176574155272743,0.198548793755322,0.245786145568554,0.205783468024256,0.183646128749256,0.222403169445921,0.219464849039389,0.141408099206035,0.0885795156828191,0.0975573191828512,0.160792206861215,0.0223175109256141,0.111108808126658,0.190616191758986,0.118008137089954,0.168481438858087,0.234066928978631,0.187464554150612,0.268361918318312,0.297258882702819,0.291466416460402,0.204548709507106,0.184641969416817,0.196371667350272,0.196368690179236,0.130015450567062,0.162055962290715,0.203749635210021,0.221819108583146,0.209529631615932,0.167301514103699,0.177981823273071,0.180601281081887
mod_84,0.116410239920389,0.327724069360689,0.0425475957397062,0.28424475948031,0.0885386294362294,0.0313538373082804,0.204567492062188,0.157340686257997,0.132957675133405,0.29104572526952,0.364231065286707,0.5,0.403220513417409,0.242279309563847,0.0495845220880999,0.236711309253297,0.301818799153606,0.311776975905611,0.119423656093681,0.108264665348679,0.073395093678418,0.26927642555755,0.09062669078803,0.0223069509770018,0.159012582594942,0.175312080564625,0.0692432802039758,0.0795119254248428,0.187587524345992,0.134610968187166,0.128266913087291,0.0945184428271352,0.299006466755927,0.136252732703907,0.154987223323548,0.490636825386911,0.0464873350305862,0.179328690589984,0.0491611061118379,0.093817191433915,0.0780468805801127,0.0612574215317,0.0744140874902293,0.0159817192564933,0.048204736728822,0.187172614603863,0.144614080845975,0.113340016729717,0.187923662293498,0.430235274607984,0.127723178320022,0.117122502362456,0.0909469092366959,0.113671263106148,0.0500903897397617,0.194094870426035,0.0144422692953548,0.140530085436202,0.0455743622411292,0.0138062439143239,0.0784911022076264,0.0830502394005948,0.056269815571265,0.0818687386680182,0.0769137653678963,0,0.25101980254544,0.257392118712392,0.17187275081186,0.140351167828217,0.174996073299653,0.219406160236209,0.0791032986176105,0.0895983801565492,0.126477241718763,0.130787978821005,0.233876322967806,0.0828552134517836,0.0635840009974263,0.155620670378783,0.0363633965387851,0.0566394173552588,0.136434454230724,0.10526801504523,0.0636029396649196,0.129293748746875,0.170148427735746,0.0550949864757147,0.0516658955718675,0.166578374609619,0.0401468675097237,0.0351184243170341,0.03274071025256,0.100617436292312,0.0758384313452704,0.0819849645104309,0.141805802930423,0.0549753861775927,0.0360682226287235,0.0828449814831553,0.0438368463082396,0.115400372062723,0.0394957766328475,0.176088220820664
mod_85,0.048931545206563,0.061920551259681,0.0540464776653073,0.0721153775647141,0.0346392386060969,0.0469312142287196,0.0709341741585729,0.0292221592656827,0.0379336351923977,0.0818916326351578,0.0850706446054603,0.071674855666929,0.0826898066865135,0.0933227765287187,0.0419238279678248,0.0804893520677782,0.0833106792573096,0.0791312611117078,0.065488644953543,0.0549420036206017,0.0165279294727299,0.0106043363830118,0.0157405978367586,0.0545380806723222,0.0214959611736836,0.022434904364665,0.131884830151622,0.198262155295795,0.191373634886828,0.0714215877301915,0.0854737617489617,0.0954501091642556,0.0685361726419263,0.0578736318153,0.050315462150243,0.00859086714688264,0.0181954703705719,0.068658439929325,0.0135336597554059,0.0295034401768731,0.154763787682164,0.160354107962295,0.221698224821916,0.0602606779442193,0.0820515488721601,0.0597959164710364,0.0574670813289103,0.057756492400606,0.010385588827658,0,0.0212643939124042,0.0542500448715184,0.0153318576374237,0.0378881383296887,0.064750439591673,0.173080294329663,0.247698054291941,0.0749575618344092,0.0642968386395267,0.0723779101951269,0.0690821536841844,0.0479097150022871,0.0839337250770843,0.0175096082352148,0.0234624266774872,0.0836721663016415,0.0643341600453057,0.0683822165047569,0.0548505142763467,0.0570900470975955,0.0676741262871932,0.0545777337425099,0.0534363962107353,0.0210366016787874,0.0533900216706094,0.0518214956913415,0.0669574713051392,0.0439687057663412,0.0197953564371711,0.00652869638087506,0.0418666967324889,0.0326641641118732,0,0.0278977509896803,0.0524553807782842,0.0442530965070341,0.0397626594907695,0.0484577718328454,0.0359871228890589,0.037223404350731,0.0466835439810088,0.0509042959211373,0.0206564833340201,0.0198819760836267,0.00820496261319289,0.0851000498024952,0.0736545964372664,0.0621421931260269,0.0684192424808465,0.0901183506895848,0.0677623850294159,0.0853677898246956,0.0798824684669176,0.0822764799503637
mod_86,0.263861591733556,0.233742536797096,0.236042189424682,0.316603159779327,0.277714653407856,0.266285261329096,0.272522156249421,0.226609221116823,0.147127535695086,0.343609096199908,0.3992528906245,0.376516537274799,0.369684126766257,0.363440507157697,0.280195870590552,0.36589323809679,0.347697576072378,0.311344055270558,0.277834626755339,0.171161974500997,0.13011395129302,0.0243563028337586,0.15516434403081,0.27565778771535,0.314591732167717,0.148381465344904,0.147978337348925,0.0189686193307502,0.0375090546457758,0.131079081036614,0.155686115841042,0.230492060172947,0.290363066539272,0.192935253182237,0.130253819520992,0.0285268642915043,0.327484254795352,0.326278018202543,0.267253815125281,0.146141160085136,0.071122861256501,0.0764028060263248,0.0426441744607557,0.23784264705505,0.118486983102104,0.237328583333195,0.308708774447758,0.0808052040298909,0.0635876263244256,0,0.127981930029372,0.221986721679529,0.198028697406929,0.176321088192122,0.119910258259901,0.0581275737198382,0.0657845573865035,0.174716733690754,0.0912957979122812,0.120596907713581,0.249664542922882,0.284009730816804,0.277807369994515,0.0814269769179386,0.102235084069627,0.121984126463372,0.31605548545976,0.316699526514505,0.323710743318205,0.194518045783268,0.186621657438272,0.221342804438474,0.280104843614051,0.276657109615268,0.360917161441898,0.281935475370581,0.230998173034051,0.25277717371057,0.0695712277548123,0.0568088070336083,0.2871842018346,0.213348361348253,0.100690690382407,0.1324007200822,0.10680951606836,0.15398279508335,0.313349212344569,0.261645844285455,0.187317495826277,0.290253596383393,0.284470499844567,0.231248252883575,0.179199613226817,0.142469626505337,0.208034922193526,0.0789525993758512,0,0.0400262563822303,0.0878975335597377,0.039659819810205,0.0631006684734841,0.0689149453565745,0.0648784805305094,0.0838864234979036
mod_87,0.0815927561091786,0.184862832278073,0.0918719771490817,0.222463941995577,0.177908561486656,0.0737983045486479,0.150730838226341,0.641686427050473,0.460121351653426,0.091391053628057,0.24941522337755,0.25002487838547,0.406187263820724,0.42731215558965,0.198538215452636,0.382722430404541,0.265326113120155,0.466164611332074,0.231569310771664,0.202584950169541,0,0.0605798186359306,0.417235002470182,0.0659203927567604,0.365527479095571,0.626470471021974,0.19357485515908,0.205347238835013,0.223173840070519,0.53873890069959,0.483498982357254,0.248845889790563,0.182768529773652,0.062421039562531,0.108761572050292,0.131642170295755,0.447970540525685,0.18509181177496,0.340773351964682,0.74643508358023,0.238646276147463,0.400763379115346,0.138219028993395,0.334944140066205,0.467572289996261,0.3394347655104,0.0704780056795911,0.113385057772114,0.0519018740828484,0.0803386887763229,0.301735123687843,0.3296773816932,0.24231909108723,0.650438120267006,0.0184960496335009,0.25745736017922,0.306506992202745,0.366967780269844,0.329022392544914,0.248564999573684,0.166120182680263,0.210546678523048,0.252642831106802,0,0.0211291633703852,0.196820170999119,0.29523032507692,0.243986963118347,0.270123514860435,0.318832067480256,0.640213741659282,0.251570419015181,0.17696213969181,0.391150590914861,0.196803986578002,0.149654117749941,0.093492349270926,0.1260088856014,0.279359589257653,0.15250821020915,0.281374855178967,0.198428574729916,0.106264911756073,0.274246023788912,0.107398793406283,0.240585626817332,0.181864258641678,0.140199407216615,0.163801453286951,0.215845844457223,0.0708186287539359,0.0224335231707168,0.0961838335487984,0.107431589466997,0.0864211455019776,0.213329428280452,0.308042489668716,0.653168630629603,0.633705712050108,0.529788961038847,0.658173059754251,0.37450338528491,0.350371258073109,0.312661104201716
mod_88,0.0761938066794462,0.175274118261456,0.066982578611034,0.215145465786837,0.165416667098009,0.0533837491294423,0.125128203173167,0.651847833082226,0.476647281046857,0.0641863523782687,0.226770091718652,0.237389951030176,0.369269592670244,0.379209712025364,0.142758849111058,0.352971859000504,0.233061289915061,0.480560751135734,0.193937154340444,0.171449214179709,0,0.00724440906023236,0.240673962759927,0.0469935154917711,0.252916768033381,0.446361846380639,0.110693272353645,0.104354480814971,0.133379935366242,0.549955579334226,0.407229630739549,0.272800284287677,0.142951431150319,0.0530880138069881,0.0543019407685776,0.0427829887357298,0.303595073723029,0.147412598129999,0.23913481024231,0.61059550318572,0.154500686989867,0.351092576587717,0.0598873321736162,0.276257743474858,0.420356616462689,0.373930505094197,0.0548377057131591,0.0650410354755317,0.00772757243724183,0.033004285286754,0.159570327174962,0.305807530146889,0.154121203095155,0.568070249764174,0.00786098341703683,0.184865709524346,0.0659667195235831,0.311088617778357,0.235023246218672,0.308726980042071,0.198464088092587,0.224409186580457,0.262198207765595,0,0.00300604229362403,0.1722414182462,0.312552978700865,0.25913321617178,0.258235395624898,0.283615216438293,0.681763292912287,0.255144745206909,0.165745294571434,0.302068809774233,0.156485837941558,0.15260718747635,0.0847072685167895,0.123286124271645,0.180983358553265,0.0613822684679275,0.235820263638613,0.130177992087046,0.0190980321786955,0.141312918067726,0.0621972426364575,0.170977290354214,0.177305551355597,0.134245151438763,0.173726634451601,0.2163031326275,0.049530579154062,0.0181838653714976,0.0558034274666939,0.0566887706492625,0.0321168115100665,0.259242719882762,0.290220873717785,0.746558430922507,0.693371421533922,0.654827630131817,0.735891868220343,0.496532663170917,0.447217396627672,0.375969541048315
mod_89,0.500332400810291,0.639342674580886,0.291058416244562,0.541830795874669,0.525813028145998,0.388945560053374,0.497199702815389,0.274507709363805,0.276026720186279,0.539414194750364,0.702654556874525,0.655879788753311,0.436572491959525,0.535588436995132,0.398873169891758,0.549440072451906,0.563847709674476,0.43024254551468,0.301365913832062,0.257336587729293,0.0711395086512168,0,0.41844992632774,0.297134081341583,0.313841964539642,0.340328966864744,0.166611570187239,0.0303102358838012,0.0358332280135836,0.339306057593822,0.124156959883753,0.333597352282996,0.270579555882107,0.201412325883232,0.14715244267515,0.000732289833923091,0.363897617075727,0.411846102902893,0.361843731184704,0.244614647269608,0.0697163340560117,0.169812649957936,0.00649385585229162,0.402275332861908,0.126892674486767,0.533463661448045,0.401965097186539,0.104100675528356,0.0115843635709977,0.00151853175693188,0.326548209764549,0.345517540768976,0.296676250770098,0.204155564058503,0.158193205914217,0.117671574565339,0,0.52303037338608,0.0825923829528184,0.378683436832807,0.476488029470829,0.458830810423208,0.513362834417195,0.112392229228726,0.123779243499816,0.0827875313264474,0.629770807443747,0.532792583396464,0.551064500326629,0.406958316287494,0.271876562749671,0.415946966855724,0.49664831529469,0.305334698358866,0.482247843312606,0.524748147175778,0.364037319366157,0.426239890548835,0.0953791263283891,0.0022497933148941,0.297232890779014,0.138403599926307,0,0.0949914063491973,0.10348123967064,0.0872750499142437,0.536674681974425,0.455367695857412,0.502579384163158,0.398997036545497,0.258547095702557,0.327156970958844,0.132433672504101,0.0663578313414358,0.0536323590940224,0.532834312942403,0.0943771962369578,0.404023879447154,0.381551853120557,0.443070542258929,0.60247290389488,0.55526736651797,0.528707092253595,0.521350953706546
